444161672    0   6.10668    0.267054
444161672    1   6.7032    0.308088
444161672    2   6.45099    0.280183
444161672    3   5.12836    0.212101
444161672    4   5.76564    0.243325
444161672    5   5.7335    0.245252
444161745    0   5.77659    0.0906323
444161745    1   6.35839    0.0959014
444161745    2   6.20378    0.0959194
444161745    3   5.30891    0.0861005
444161745    4   6.13699    0.0954274
444161745    5   5.77719    0.0891401
444161838    0   5.70556    0.083879
444161838    1   6.26895    0.0860732
444161838    2   6.15084    0.0873444
444161838    3   5.23951    0.0778756
444161838    4   6.02895    0.0880562
444161838    5   5.74322    0.0850726
444161931    0   5.83402    0.326161
444161931    1   6.35799    0.294248
444161931    2   6.09757    0.302748
444161931    3   5.22754    0.314456
444161931    4   5.96401    0.343009
444161931    5   5.62832    0.285698
444162448    0   5.56494    0.153872
444162448    1   5.97415    0.15682
444162448    2   6.3687    0.17403
444162448    3   5.01328    0.128244
444162448    4   5.8692    0.15676
444162448    5   5.92548    0.15979
444162556    0   5.8153    0.093847
444162556    1   6.42146    0.0990247
444162556    2   6.11548    0.0969312
444162556    3   5.28922    0.0844973
444162556    4   6.10005    0.0960091
444162556    5   5.90944    0.0923357
444162642    0   5.75315    0.0870574
444162642    1   6.25312    0.0873216
444162642    2   6.3598    0.0925344
444162642    3   5.15922    0.0758433
444162642    4   6.10959    0.0896867
444162642    5   5.70052    0.0806646
444162737    0   5.78577    0.0833682
444162737    1   6.19842    0.0839232
444162737    2   6.17012    0.0877532
444162737    3   5.27641    0.0782644
444162737    4   5.99105    0.0838387
444162737    5   5.61934    0.077378
444162832    0   5.81551    0.087731
444162832    1   6.42258    0.0892648
444162832    2   6.27958    0.0908792
444162832    3   5.20291    0.0735173
444162832    4   5.87245    0.0816777
444162832    5   5.858    0.0859429
444162926    0   5.7795    0.0871004
444162926    1   6.44245    0.0914446
444162926    2   6.14362    0.0875722
444162926    3   5.33979    0.0790181
444162926    4   6.11685    0.08687
444162926    5   5.96842    0.0881986
444163025    0   5.88848    0.0875527
444163025    1   6.21125    0.0834247
444163025    2   6.07717    0.0837395
444163025    3   5.28993    0.0794464
444163025    4   5.9976    0.0849687
444163025    5   5.80144    0.0836461
444163120    0   5.75784    0.0860809
444163120    1   6.40853    0.0909018
444163120    2   6.15995    0.0883946
444163120    3   5.19475    0.0769275
444163120    4   5.99957    0.0845629
444163120    5   5.54351    0.0769346
444163214    0   5.6379    0.0819842
444163214    1   6.31127    0.0874548
444163214    2   6.32429    0.0922559
444163214    3   5.22523    0.0744745
444163214    4   6.09754    0.0860391
444163214    5   5.744    0.0831075
444163309    0   5.82962    0.0885943
444163309    1   6.34008    0.0890012
444163309    2   6.00341    0.084597
444163309    3   5.19488    0.0750054
444163309    4   5.90128    0.0836685
444163309    5   5.68639    0.0813557
444163404    0   5.8485    0.0884543
444163404    1   6.41455    0.0895948
444163404    2   6.09328    0.0849163
444163404    3   5.34811    0.0815833
444163404    4   6.01773    0.0843538
444163404    5   5.82448    0.0825813
444163500    0   5.84993    0.0849232
444163500    1   6.39193    0.0895256
444163500    2   6.10689    0.0854976
444163500    3   5.28748    0.0792378
444163500    4   6.22513    0.0894228
444163500    5   5.80878    0.0835503
444163600    0   5.73652    0.0859068
444163600    1   6.39281    0.0913291
444163600    2   6.12836    0.0878017
444163600    3   5.38784    0.0787704
444163600    4   6.16831    0.0905486
444163600    5   5.76516    0.0825086
444163694    0   5.82752    0.0845377
444163694    1   6.25003    0.0862879
444163694    2   6.22495    0.0885588
444163694    3   5.29016    0.0792596
444163694    4   5.98446    0.0837866
444163694    5   5.75809    0.0824634
444163789    0   5.8083    0.0851578
444163789    1   6.35162    0.0869723
444163789    2   6.13001    0.0870957
444163789    3   5.191    0.0723346
444163789    4   6.12938    0.086456
444163789    5   5.77928    0.0875164
444163884    0   5.77115    0.0857973
444163884    1   6.41291    0.0895812
444163884    2   6.17176    0.0880533
444163884    3   5.32756    0.0825037
444163884    4   6.05477    0.0845653
444163884    5   5.79818    0.0846576
444163979    0   5.72628    0.0842292
444163979    1   6.4077    0.0857252
444163979    2   6.13359    0.0837672
444163979    3   5.31283    0.0782745
444163979    4   6.12109    0.086094
444163979    5   5.78128    0.0815793
444164080    0   5.81196    0.0856887
444164080    1   6.32739    0.0866677
444164080    2   6.08862    0.0865175
444164080    3   5.32882    0.0777539
444164080    4   6.02123    0.0828754
444164080    5   5.88837    0.0826801
444164177    0   5.77735    0.0960105
444164177    1   6.32855    0.0970767
444164177    2   6.20661    0.0993712
444164177    3   5.25786    0.0892087
444164177    4   6.03413    0.0978879
444164177    5   5.81153    0.094263
444164321    0   5.81222    0.0875001
444164321    1   6.49278    0.0933518
444164321    2   6.14422    0.0904345
444164321    3   5.4266    0.0830118
444164321    4   6.02964    0.0853378
444164321    5   5.80511    0.0837843
444164419    0   5.71345    0.0831645
444164419    1   6.37396    0.0875958
444164419    2   6.26706    0.0908234
444164419    3   5.24074    0.0757528
444164419    4   6.00424    0.0855252
444164419    5   5.76488    0.0807887
444164518    0   5.83986    0.0917891
444164518    1   6.35515    0.0902158
444164518    2   6.12451    0.0899184
444164518    3   5.25955    0.0809451
444164518    4   6.06721    0.0890073
444164518    5   5.86538    0.0864611
444165120    0   5.93903    0.0917836
444165120    1   6.40855    0.0898233
444165120    2   6.27296    0.0931612
444165120    3   5.34551    0.0831305
444165120    4   5.96459    0.0838564
444165120    5   5.69611    0.0809896
444165218    0   5.79131    0.0863373
444165218    1   6.38851    0.0873626
444165218    2   6.13072    0.0855047
444165218    3   17.1198    5.42298
444165218    4   6.0431    0.0870321
444165218    5   5.85161    0.0830657
444165314    0   5.76814    0.0839222
444165314    1   6.41758    0.0903293
444165314    2   6.27138    0.0906994
444165314    3   14.1177    4.79816
444165314    4   6.24093    0.0911512
444165314    5   5.85558    0.0848969
444165410    0   5.77957    0.0872602
444165410    1   6.3492    0.0909582
444165410    2   6.18067    0.0897724
444165410    3   5.34043    0.0906608
444165410    4   6.15679    0.0906913
444165410    5   5.8203    0.0852778
444165505    0   5.72706    0.0835297
444165505    1   6.22491    0.0828736
444165505    2   6.21678    0.0902918
444165505    3   5.18402    0.0767289
444165505    4   6.13663    0.0880123
444165505    5   5.63471    0.0804818
444165604    0   5.63038    0.0800218
444165604    1   6.19156    0.0838802
444165604    2   6.17003    0.0877993
444165604    3   5.19874    0.0734188
444165604    4   6.15545    0.0925929
444165604    5   5.76786    0.0836088
444165701    0   5.73533    0.0846322
444165701    1   6.38297    0.0878711
444165701    2   6.0664    0.0866929
444165701    3   5.28313    0.0764527
444165701    4   5.88397    0.0842945
444165701    5   5.78817    0.0842278
444165794    0   5.79173    0.0873975
444165794    1   6.38995    0.0910728
444165794    2   6.21676    0.0893147
444165794    3   5.21723    0.0772494
444165794    4   5.9962    0.087367
444165794    5   5.89698    0.0886907
444165887    0   5.88223    0.0867974
444165887    1   6.36235    0.0880852
444165887    2   6.23506    0.0897083
444165887    3   5.30936    0.0808182
444165887    4   6.05674    0.0841766
444165887    5   5.76889    0.0803147
444166002    0   5.84609    0.0864189
444166002    1   6.3395    0.0862136
444166002    2   6.21877    0.0892146
444166002    3   5.26534    0.0773667
444166002    4   6.18287    0.0902383
444166002    5   5.7505    0.0816135
444166120    0   5.74724    0.0840965
444166120    1   6.51176    0.0907518
444166120    2   6.25217    0.0880202
444166120    3   5.096    0.0779997
444166120    4   6.09686    0.0849974
444166120    5   5.78608    0.0828187
444166243    0   5.72451    0.0834372
444166243    1   6.41414    0.0888114
444166243    2   6.18369    0.0889331
444166243    3   15.2442    2.84196
444166243    4   6.1691    0.0894806
444166243    5   5.79242    0.0838456
444166360    0   5.88685    0.0997744
444166360    1   6.30052    0.0946412
444166360    2   6.12045    0.0946427
444166360    3   5.04508    0.135425
444166360    4   6.17691    0.100165
444166360    5   5.74874    0.0911272
444166818    0   5.75191    0.0830446
444166818    1   6.57752    0.0938407
444166818    2   6.15778    0.0844872
444166818    3   5.34834    0.077902
444166818    4   6.18097    0.0893598
444166818    5   5.91015    0.0868848
444166945    0   5.76176    0.0852641
444166945    1   6.40714    0.0908472
444166945    2   6.14433    0.0862379
444166945    3   5.18713    0.073399
444166945    4   6.08389    0.0858347
444166945    5   5.95268    0.0880889
444167040    0   5.70895    0.082312
444167040    1   6.36056    0.0865308
444167040    2   6.16835    0.0866275
444167040    3   5.26525    0.0756328
444167040    4   5.90851    0.0807773
444167040    5   5.82546    0.0843553
444167140    0   5.61477    0.07986
444167140    1   6.35547    0.0859713
444167140    2   6.0954    0.0853757
444167140    3   5.2749    0.0765673
444167140    4   5.97914    0.0831847
444167140    5   5.74796    0.0809129
444167235    0   5.62005    0.0827275
444167235    1   6.35472    0.0877823
444167235    2   6.23979    0.0895636
444167235    3   5.23752    0.0758774
444167235    4   6.0665    0.0863238
444167235    5   5.74471    0.0828706
444167330    0   5.64148    0.083533
444167330    1   6.41487    0.0902151
444167330    2   6.05953    0.0844956
444167330    3   5.23517    0.0773235
444167330    4   5.97283    0.0835395
444167330    5   5.86379    0.0860589
444167424    0   5.79133    0.0831109
444167424    1   6.4851    0.0906488
444167424    2   6.28588    0.0894938
444167424    3   5.31694    0.0771441
444167424    4   6.18573    0.0865548
444167424    5   5.71886    0.0806908
444167525    0   5.5942    0.082323
444167525    1   6.24234    0.0873166
444167525    2   6.13916    0.0901506
444167525    3   5.20264    0.0763961
444167525    4   6.01805    0.0870217
444167525    5   5.70087    0.0836068
444167614    0   5.92693    0.093011
444167614    1   6.28476    0.0851569
444167614    2   6.29951    0.0910385
444167614    3   5.26793    0.0793464
444167614    4   6.02869    0.0841437
444167614    5   5.71395    0.0821421
444167708    0   5.74956    0.0870833
444167708    1   6.45085    0.0887761
444167708    2   6.33458    0.0923998
444167708    3   5.29102    0.0763376
444167708    4   6.05848    0.0847081
444167708    5   5.7839    0.0841014
444167802    0   5.69544    0.0821284
444167802    1   6.32725    0.0879627
444167802    2   6.07006    0.0874974
444167802    3   5.27375    0.0795808
444167802    4   6.1011    0.0893887
444167802    5   5.78169    0.0842843
444167896    0   5.80188    0.144625
444167896    1   6.22367    0.144063
444167896    2   6.29794    0.148124
444167896    3   5.28983    0.131156
444167896    4   5.93188    0.138907
444167896    5   5.79951    0.139806
444167947    0   6.6668    0.885913
444167947    1   6.5618    0.640459
444167947    2   5.54286    0.415177
444167947    3   6.64599    0.771767
444167947    4   6.4345    0.691089
444167947    5   5.22551    0.441604
444169166    0   5.8488    0.0877793
444169166    1   6.30242    0.0875312
444169166    2   6.22619    0.0885099
444169166    3   5.27801    0.0759114
444169166    4   6.11054    0.087781
444169166    5   5.79115    0.0845803
444169260    0   5.69972    0.110057
444169260    1   6.30783    0.113686
444169260    2   6.37923    0.120139
444169260    3   5.30966    0.0993797
444169260    4   6.08378    0.108933
444169260    5   5.8125    0.10732
444169442    0   5.92051    0.0904004
444169442    1   6.35374    0.0898598
444169442    2   6.3593    0.0933526
444169442    3   5.31331    0.0790725
444169442    4   6.21095    0.0905712
444169442    5   5.81561    0.0855475
444169541    0   5.7882    0.0855201
444169541    1   6.4317    0.0896436
444169541    2   6.20977    0.0883878
444169541    3   5.41316    0.0820509
444169541    4   6.31909    0.0943613
444169541    5   5.76601    0.0815541
444169658    0   5.89598    0.0897003
444169658    1   6.32006    0.0865382
444169658    2   6.1621    0.0877106
444169658    3   5.35332    0.0778244
444169658    4   6.1152    0.085516
444169658    5   5.81442    0.0812723
444169760    0   5.8151    0.0874499
444169760    1   6.21991    0.0866797
444169760    2   6.1462    0.0872691
444169760    3   5.24299    0.0767847
444169760    4   6.10488    0.0878149
444169760    5   5.757    0.0818555
444169856    0   5.72621    0.0849222
444169856    1   6.40418    0.0923128
444169856    2   6.32085    0.0917001
444169856    3   5.39164    0.0811323
444169856    4   5.96768    0.0863871
444169856    5   5.72613    0.0795474
444169951    0   5.73766    0.0837829
444169951    1   6.41926    0.0896615
444169951    2   5.97107    0.0815931
444169951    3   5.312    0.0784542
444169951    4   6.02999    0.0831968
444169951    5   5.84193    0.0839036
444170052    0   5.75715    0.0913175
444170052    1   6.37015    0.0966315
444170052    2   6.22575    0.0947099
444170052    3   5.20253    0.0779395
444170052    4   6.0615    0.0929265
444170052    5   5.61587    0.0852297
444170139    0   5.6634    0.0816773
444170139    1   6.30124    0.0865722
444170139    2   6.09613    0.0838795
444170139    3   5.34832    0.0791191
444170139    4   6.10138    0.0863728
444170139    5   5.93968    0.0872204
444170241    0   5.87797    0.0885697
444170241    1   6.33648    0.086259
444170241    2   6.16438    0.0862763
444170241    3   5.40515    0.0817419
444170241    4   6.28557    0.0919961
444170241    5   5.78884    0.08333
444170338    0   5.90204    0.0872117
444170338    1   6.30191    0.0890975
444170338    2   6.08785    0.0844026
444170338    3   5.24054    0.0765176
444170338    4   6.19704    0.0876222
444170338    5   5.84177    0.0833209
444170439    0   5.80987    0.0884575
444170439    1   6.41899    0.0917166
444170439    2   6.34561    0.0944412
444170439    3   5.23333    0.0768157
444170439    4   6.13815    0.0896868
444170439    5   5.88419    0.0844549
444170534    0   5.76938    0.087155
444170534    1   6.32963    0.0902089
444170534    2   6.19544    0.086728
444170534    3   5.32133    0.0785105
444170534    4   6.1275    0.0901148
444170534    5   5.91027    0.0842838
444170629    0   5.94056    0.0905644
444170629    1   6.28976    0.0857726
444170629    2   6.17219    0.089236
444170629    3   5.24824    0.0751491
444170629    4   6.10847    0.0883101
444170629    5   5.87309    0.0860068
444170729    0   5.77128    0.0931787
444170729    1   6.22058    0.0925722
444170729    2   6.43602    0.101745
444170729    3   5.13292    0.0803718
444170729    4   6.35984    0.102919
444170729    5   6.01989    0.0967542
444170867    0   5.76807    0.0851177
444170867    1   6.57593    0.0903266
444170867    2   6.11703    0.0864836
444170867    3   5.35496    0.0782497
444170867    4   6.09103    0.0852048
444170867    5   5.72342    0.0804714
444170964    0   5.91107    0.139618
444170964    1   6.30219    0.134034
444170964    2   6.01888    0.13547
444170964    3   5.40928    0.119379
444170964    4   6.01286    0.137932
444170964    5   5.6685    0.126726
444171122    0   5.84154    0.0882543
444171122    1   6.39735    0.0889963
444171122    2   6.21509    0.0900277
444171122    3   5.4931    0.0803197
444171122    4   6.09628    0.0844201
444171122    5   5.94644    0.0855773
444171230    0   5.90233    0.0907006
444171230    1   6.48604    0.0916798
444171230    2   6.24435    0.0928317
444171230    3   5.25503    0.0780034
444171230    4   6.14783    0.088818
444171230    5   5.87936    0.087322
444171319    0   5.86298    0.0904441
444171319    1   6.40348    0.0925698
444171319    2   6.17093    0.0888998
444171319    3   5.29272    0.0780031
444171319    4   6.12346    0.0891394
444171319    5   5.92925    0.0867407
444171423    0   5.74065    0.0869469
444171423    1   6.57613    0.0953342
444171423    2   6.1186    0.0880265
444171423    3   5.32078    0.0806038
444171423    4   6.00115    0.0885307
444171423    5   5.79353    0.0848654
444171516    0   5.75319    0.0853855
444171516    1   6.50495    0.091409
444171516    2   6.22877    0.0896952
444171516    3   5.10373    0.0736212
444171516    4   6.11601    0.0882605
444171516    5   5.86937    0.0841785
444171611    0   5.71627    0.0847207
444171611    1   6.37901    0.0880505
444171611    2   6.22152    0.0888688
444171611    3   5.33718    0.0780559
444171611    4   6.08194    0.0853674
444171611    5   5.78303    0.0826995
444171711    0   5.89901    0.0870794
444171711    1   6.36687    0.0856614
444171711    2   6.20919    0.0874035
444171711    3   5.40251    0.0847975
444171711    4   6.10475    0.0877594
444171711    5   5.93069    0.0889119
444171806    0   5.91143    0.0913178
444171806    1   6.42528    0.091316
444171806    2   6.36172    0.0938335
444171806    3   5.44692    0.0838905
444171806    4   6.03109    0.0894757
444171806    5   5.64496    0.0808669
444171899    0   5.63022    0.0819632
444171899    1   6.27964    0.0845309
444171899    2   6.31265    0.0913075
444171899    3   5.32384    0.0769434
444171899    4   6.14052    0.086581
444171899    5   5.72514    0.0827424
444171995    0   5.81126    0.0877231
444171995    1   6.4744    0.0917153
444171995    2   6.32536    0.0916583
444171995    3   5.27646    0.0755849
444171995    4   6.08568    0.0868713
444171995    5   5.94347    0.0862736
444172090    0   5.82398    0.0882957
444172090    1   6.27796    0.0842755
444172090    2   6.18463    0.0870249
444172090    3   5.37986    0.0822917
444172090    4   6.2793    0.0914308
444172090    5   5.90503    0.0859254
444172184    0   5.83366    0.086289
444172184    1   6.31971    0.0869625
444172184    2   6.11349    0.0881641
444172184    3   5.24428    0.0758625
444172184    4   6.2829    0.0895846
444172184    5   5.84299    0.083057
444172279    0   5.78227    0.083842
444172279    1   6.51396    0.0894078
444172279    2   6.36969    0.0916367
444172279    3   5.33046    0.0798965
444172279    4   6.0455    0.0848301
444172279    5   5.80646    0.081
444172380    0   5.86726    0.0886048
444172380    1   6.40776    0.0890759
444172380    2   6.165    0.0865993
444172380    3   5.29546    0.0762162
444172380    4   6.12497    0.0850267
444172380    5   5.84703    0.0865498
444172477    0   5.66652    0.082341
444172477    1   6.53899    0.0928424
444172477    2   6.24767    0.0886413
444172477    3   5.27673    0.0766468
444172477    4   6.11626    0.0876085
444172477    5   5.7487    0.0826301
444172571    0   5.78746    0.0853055
444172571    1   6.38734    0.0854181
444172571    2   6.15941    0.0871684
444172571    3   5.37746    0.0789602
444172571    4   6.14914    0.0872984
444172571    5   5.96529    0.085036
444172672    0   5.88448    0.0889623
444172672    1   6.32268    0.0834844
444172672    2   6.32542    0.0907804
444172672    3   5.28977    0.0747803
444172672    4   6.04439    0.0851856
444172672    5   5.88924    0.0864529
444172767    0   5.85703    0.0892291
444172767    1   6.34804    0.0892319
444172767    2   6.13648    0.0889991
444172767    3   5.32364    0.0820734
444172767    4   6.12529    0.0906876
444172767    5   5.89899    0.088587
444172890    0   5.82003    0.084143
444172890    1   6.36596    0.0886715
444172890    2   6.40169    0.0950651
444172890    3   5.41447    0.083723
444172890    4   6.16001    0.0890154
444172890    5   5.92379    0.0866872
444172984    0   5.74492    0.0852583
444172984    1   6.58364    0.0945608
444172984    2   6.14836    0.0879069
444172984    3   5.38954    0.0809139
444172984    4   6.06634    0.0861225
444172984    5   5.91438    0.0875584
444173080    0   5.96523    0.0916059
444173080    1   6.37855    0.0891245
444173080    2   6.23813    0.0886064
444173080    3   5.11852    0.0717204
444173080    4   6.09344    0.0854018
444173080    5   5.81723    0.0857897
444173174    0   5.8792    0.0865061
444173174    1   6.41489    0.0901643
444173174    2   6.32009    0.0886335
444173174    3   5.41156    0.0826775
444173174    4   6.10374    0.0848846
444173174    5   5.98083    0.0863144
444173270    0   5.96181    0.0923404
444173270    1   6.32651    0.0853
444173270    2   6.18793    0.0873481
444173270    3   5.37551    0.0818074
444173270    4   5.98633    0.0818331
444173270    5   5.81175    0.0846546
444173370    0   5.78451    0.0879904
444173370    1   6.38309    0.0882301
444173370    2   6.19271    0.0890081
444173370    3   5.38863    0.0788747
444173370    4   6.11487    0.0873885
444173370    5   5.82702    0.0845252
444173465    0   5.80832    0.0879414
444173465    1   6.50574    0.0933381
444173465    2   6.20809    0.0882955
444173465    3   5.26915    0.07924
444173465    4   6.08703    0.0872334
444173465    5   5.8627    0.0870861
444173560    0   5.76357    0.0857849
444173560    1   6.4158    0.0871387
444173560    2   6.11049    0.0827264
444173560    3   5.15893    0.0719435
444173560    4   6.0558    0.0845219
444173560    5   6.01314    0.0866316
444173656    0   5.88538    0.0888791
444173656    1   6.42105    0.0887814
444173656    2   6.27517    0.090574
444173656    3   5.35705    0.0789557
444173656    4   6.26019    0.0914519
444173656    5   5.97238    0.0879675
444173751    0   5.89786    0.0890323
444173751    1   6.56037    0.0948787
444173751    2   6.26378    0.0908238
444173751    3   5.35323    0.079974
444173751    4   6.12208    0.0861481
444173751    5   5.85297    0.0861652
444173846    0   5.75947    0.0864833
444173846    1   6.66115    0.0953507
444173846    2   6.21198    0.0861204
444173846    3   5.24107    0.0757821
444173846    4   6.1934    0.0908968
444173846    5   5.81279    0.0832939
444173944    0   5.86961    0.0883038
444173944    1   6.37197    0.084703
444173944    2   6.39332    0.0908491
444173944    3   5.38902    0.0799663
444173944    4   6.21008    0.0889531
444173944    5   5.82622    0.0832581
444174063    0   5.95316    0.0890418
444174063    1   6.33346    0.087495
444174063    2   6.41444    0.096347
444174063    3   5.33691    0.0774595
444174063    4   6.22692    0.0913454
444174063    5   5.89147    0.0846392
444174156    0   5.91178    0.0903823
444174156    1   6.41975    0.0902355
444174156    2   6.3916    0.0955551
444174156    3   5.32821    0.0766477
444174156    4   6.28106    0.0943019
444174156    5   5.93115    0.0842525
444174251    0   5.84974    0.085664
444174251    1   6.41668    0.089707
444174251    2   6.3978    0.0932508
444174251    3   5.46725    0.0835701
444174251    4   6.10329    0.0877594
444174251    5   5.92921    0.0872314
444174347    0   5.73366    0.0821775
444174347    1   6.36424    0.0873698
444174347    2   6.28199    0.0899677
444174347    3   5.19508    0.0715676
444174347    4   6.30629    0.09044
444174347    5   5.86529    0.0819564
444174447    0   5.85002    0.085797
444174447    1   6.48454    0.0901635
444174447    2   6.14581    0.0871127
444174447    3   5.36509    0.0813918
444174447    4   6.02606    0.0837411
444174447    5   5.86785    0.0840769
444174543    0   5.89944    0.0879566
444174543    1   6.4614    0.0913641
444174543    2   6.20887    0.091243
444174543    3   5.31805    0.0768475
444174543    4   6.12529    0.0870611
444174543    5   5.79336    0.0816238
444174646    0   5.7938    0.0870278
444174646    1   6.45065    0.0895237
444174646    2   6.19743    0.0886759
444174646    3   5.39527    0.0805732
444174646    4   6.18779    0.0903113
444174646    5   5.91993    0.0862671
444174740    0   5.79777    0.0855833
444174740    1   6.35305    0.0879731
444174740    2   6.29448    0.0907643
444174740    3   5.38111    0.0772398
444174740    4   6.1868    0.0881334
444174740    5   5.88341    0.085928
444174836    0   6.02961    0.0907746
444174836    1   6.47221    0.0908834
444174836    2   6.30151    0.0896855
444174836    3   5.41706    0.0819483
444174836    4   6.10095    0.0880751
444174836    5   5.99195    0.0876729
444174930    0   5.76667    0.0857507
444174930    1   6.66965    0.0970003
444174930    2   6.10814    0.0860422
444174930    3   5.51798    0.0863459
444174930    4   6.23342    0.0923175
444174930    5   5.75293    0.0836791
444175023    0   5.87867    0.0899536
444175023    1   6.43429    0.0937615
444175023    2   6.20422    0.0894185
444175023    3   5.33406    0.0806848
444175023    4   6.33045    0.0969971
444175023    5   5.93494    0.0897935
444175117    0   5.89298    0.0885296
444175117    1   6.4124    0.089047
444175117    2   6.21068    0.0884229
444175117    3   5.31068    0.077846
444175117    4   6.08771    0.0855411
444175117    5   5.74284    0.0805867
444175213    0   5.84975    0.0865487
444175213    1   6.57537    0.0935982
444175213    2   6.33236    0.0900703
444175213    3   5.412    0.0786293
444175213    4   6.07864    0.0859596
444175213    5   5.88829    0.0846357
444175313    0   5.94095    0.0892927
444175313    1   6.41211    0.0888392
444175313    2   6.14446    0.0845205
444175313    3   5.30427    0.0777098
444175313    4   6.06365    0.0837202
444175313    5   5.73124    0.0783106
444175408    0   5.7255    0.0845704
444175408    1   6.36559    0.086637
444175408    2   6.26326    0.0894339
444175408    3   5.37631    0.0794427
444175408    4   6.36738    0.0922568
444175408    5   5.96342    0.090088
444175503    0   5.92994    0.0888663
444175503    1   6.42426    0.0879223
444175503    2   6.1954    0.089215
444175503    3   5.30512    0.078287
444175503    4   6.10872    0.0863092
444175503    5   5.84596    0.0841902
444175599    0   5.74244    0.0850842
444175599    1   6.46137    0.0888504
444175599    2   6.4077    0.0942087
444175599    3   5.36358    0.078869
444175599    4   6.13593    0.0846482
444175599    5   5.90344    0.0873532
444175693    0   5.82886    0.0864331
444175693    1   6.4586    0.0874356
444175693    2   6.27391    0.0889481
444175693    3   5.41888    0.0793732
444175693    4   6.14042    0.083183
444175693    5   5.88134    0.0824102
444175793    0   5.92384    0.0889346
444175793    1   6.60719    0.0944793
444175793    2   6.29126    0.0907453
444175793    3   5.3955    0.0790045
444175793    4   6.3089    0.090647
444175793    5   5.91721    0.0840265
444175888    0   5.84036    0.0889754
444175888    1   6.43754    0.089914
444175888    2   6.34519    0.0922535
444175888    3   5.14399    0.072964
444175888    4   6.164    0.0896217
444175888    5   5.97472    0.0847889
444175982    0   5.73045    0.0831819
444175982    1   6.45897    0.093944
444175982    2   6.31806    0.0929804
444175982    3   5.27724    0.0765264
444175982    4   6.20947    0.089717
444175982    5   5.99842    0.0874009
444176077    0   5.79524    0.0838602
444176077    1   6.32187    0.0842357
444176077    2   6.42396    0.0923424
444176077    3   5.24337    0.0743591
444176077    4   6.15172    0.0860164
444176077    5   5.9931    0.0874619
444176173    0   5.8072    0.0826727
444176173    1   6.53301    0.0908003
444176173    2   6.2207    0.0883588
444176173    3   5.36113    0.0801039
444176173    4   6.13803    0.0853625
444176173    5   5.97081    0.0872201
444176273    0   5.99576    0.089579
444176273    1   6.47362    0.0888041
444176273    2   6.28842    0.0878805
444176273    3   5.4337    0.0796688
444176273    4   6.03494    0.080672
444176273    5   5.86129    0.0832064
444176369    0   5.94791    0.0899964
444176369    1   6.6704    0.097478
444176369    2   6.24085    0.0893975
444176369    3   5.24794    0.0779744
444176369    4   6.19386    0.0879352
444176369    5   5.92152    0.0835145
444176465    0   5.84291    0.0872795
444176465    1   6.60056    0.097308
444176465    2   6.37287    0.0909902
444176465    3   5.3981    0.081719
444176465    4   6.09523    0.0850935
444176465    5   5.90363    0.086483
444176560    0   5.80637    0.0848577
444176560    1   6.56196    0.0925935
444176560    2   6.35382    0.0917029
444176560    3   5.52775    0.0838611
444176560    4   6.17087    0.0863275
444176560    5   5.92154    0.0850935
444176660    0   5.70779    0.0851107
444176660    1   6.4763    0.0872766
444176660    2   6.25904    0.0877809
444176660    3   5.38056    0.0799106
444176660    4   6.07321    0.0835598
444176660    5   5.82111    0.0831923
444176756    0   5.79747    0.087789
444176756    1   6.51263    0.0931334
444176756    2   6.27851    0.094943
444176756    3   5.43436    0.0821398
444176756    4   6.1701    0.0882913
444176756    5   5.98028    0.0884628
444176948    0   5.93046    0.188143
444176948    1   6.4539    0.176252
444176948    2   6.14143    0.174555
444176948    3   5.42614    0.167979
444176948    4   6.27717    0.184729
444176948    5   6.25164    0.188709
444176997    0   5.87907    0.0857943
444176997    1   6.44329    0.0874261
444176997    2   6.44388    0.0933996
444176997    3   5.23526    0.0742682
444176997    4   6.25094    0.0876231
444176997    5   5.9175    0.0827536
444177098    0   5.83465    0.0861948
444177098    1   6.43345    0.0893824
444177098    2   6.33135    0.0908834
444177098    3   5.36852    0.0797146
444177098    4   6.26575    0.0894949
444177098    5   6.1011    0.0931191
444177194    0   6.0088    0.0889589
444177194    1   6.56044    0.0897629
444177194    2   6.3048    0.0890075
444177194    3   5.42282    0.079261
444177194    4   6.26976    0.0932573
444177194    5   5.95619    0.0855059
444177290    0   5.86109    0.0898078
444177290    1   6.59908    0.0934963
444177290    2   6.48128    0.0947814
444177290    3   5.29868    0.0779758
444177290    4   6.09685    0.086467
444177290    5   5.89477    0.0832358
444177391    0   5.97862    0.0888312
444177391    1   6.56888    0.0902985
444177391    2   6.33908    0.0909792
444177391    3   5.44977    0.0802484
444177391    4   6.17689    0.0877597
444177391    5   5.79253    0.0825028
444177486    0   6.11581    0.103475
444177486    1   6.41525    0.0979517
444177486    2   6.22087    0.10078
444177486    3   5.35193    0.0853199
444177486    4   6.21074    0.0969524
444177486    5   5.84625    0.095448
444178251    0   5.97125    0.0848617
444178251    1   6.36124    0.085224
444178251    2   6.25114    0.0873649
444178251    3   2.70164    0.0281869
444178251    4   6.13786    0.0856014
444178251    5   5.89448    0.0850265
444178362    0   5.96284    0.0873014
444178362    1   6.67873    0.0947414
444178362    2   6.28108    0.0892196
444178362    3   3.84679    0.0658589
444178362    4   6.16194    0.0873597
444178362    5   6.01805    0.0865593
444178457    0   6.07845    0.0896565
444178457    1   6.45216    0.0885118
444178457    2   6.29988    0.0879042
