443959026    15.0978    0.567163
443959108    14.3963    0.511479
443959193    14.9851    0.554418
443959278    15.1565    0.638662
443959364    14.3163    0.512517
443959447    14.914    0.563545
443959532    14.9229    0.603748
443959626    16.0687    1.10113
443959687    14.9109    0.559605
443959771    15.1639    0.575985
443959855    14.7052    0.519387
443959938    14.9585    0.540342
443960024    14.5709    0.531834
443960111    15.0148    1.38782
443960139    14.9395    0.70588
443960252    15.1793    0.775862
443960354    15.7056    1.05866
443960416    14.8241    1.15509
443961056    15.4095    0.575513
443961140    16.692    2.96254
443961236    14.5835    0.707828
443962161    14.9917    0.55301
443962245    15.015    0.600591
443962324    14.9146    0.573545
443962405    14.9356    0.575115
443962491    14.8952    0.54748
443962599    14.5902    0.574069
443972836    15.3508    0.54528
443972939    15.3634    0.551132
443973046    15.1671    0.546221
443973147    15.2722    0.556262
443973253    15.6243    0.56909
443973355    15.2723    0.548407
443973461    15.0882    0.531413
443973567    15.4714    0.710707
443973716    15.6211    0.573441
443973822    15.2911    0.533443
443973929    15.1537    0.521958
443974030    15.0376    0.524133
443974137    14.7466    0.515348
443974244    15.4385    0.554316
443974354    15.1516    0.525305
443974459    15.1728    0.550039
443974560    15.0758    0.534792
443974666    15.3295    0.551201
443974772    15.0799    0.543116
443974873    15.4212    1.66621
443974989    19.0489    2.99463
443975039    15.1842    1.26917
443975099    16.2576    1.52225
443975129    17.106    1.986
443975356    15.0883    0.560181
443975455    15.2512    0.572603
443975552    15.1921    0.55459
443975652    15.2416    0.571205
443975749    14.8798    0.563361
443975920    15.3791    0.602962
443976018    13.8277    2.94983
443976076    15.6491    1.30991
443976249    15.7131    1.18166
443976338    15.4446    0.571109
443976435    14.8261    0.704136
443976550    15.1282    0.557414
443976648    15.0724    0.658928
443980484    15.3374    0.622793
443980604    15.4666    0.574332
443980702    15.7383    0.590403
443980806    15.5797    0.556956
443980906    15.1196    0.532857
443981007    15.0137    0.522226
443981112    15.4612    0.575103
443981210    14.7707    1.56508
443981233    16.591    1.51387
443981264    15.5571    0.561588
443981377    15.4946    0.569739
443981662    15.4409    0.571709
443981760    15.4672    0.588747
443981873    14.7099    0.525483
443981972    15.4102    0.568993
443982071    15.45    0.542452
443982168    15.3905    0.555055
443982355    14.9085    0.536847
443982453    15.5306    0.580391
443982551    15.5135    0.98032
443982802    16.1476    0.584379
443982901    43.1358    0.448756
443982999    14.9782    0.556702
443983098    15.3454    0.563316
443983197    14.8514    0.529042
443983294    14.7522    0.533281
443983393    15.2548    0.550464
443983492    15.0845    0.543191
443983589    14.8487    0.525095
443983689    15.2923    0.563695
443983787    15.2465    0.550803
443983885    15.015    0.549498
443983982    15.2968    0.560195
443984079    14.8292    0.534266
443984179    15.2021    0.54893
443984276    15.1555    0.569444
443984372    15.2547    0.548749
443984471    14.9294    0.543272
443984568    15.6353    0.60561
443984665    18.446    3.78195
443984677    17.1692    1.55619
443984708    14.9812    2.09368
443984755    14.9572    0.531244
443984864    15.0798    0.549493
443984973    15.3127    0.568038
443985085    15.4043    0.595441
443985194    15.1176    0.55254
443985306    15.2061    0.576646
443985423    15.0566    0.538431
443985529    15.1007    0.566933
443985627    15.2183    0.532462
443985725    15.37    0.57774
443985845    15.6516    0.597756
443985948    15.3065    0.561032
443986065    14.9909    0.543466
443986184    15.5893    0.97128
443986254    15.4794    0.557952
443986365    15.5455    0.572166
443986460    15.3577    0.542659
443986565    15.5166    0.573315
443986664    15.1385    0.545615
443986763    15.1713    0.547547
443986862    15.6872    0.569208
443986961    15.3066    0.563017
443987059    15.3993    0.574711
443987294    15.6297    0.560027
443987394    15.2274    0.526224
443987492    15.4571    0.567131
443987589    15.1702    0.547545
443987685    14.9922    0.510719
443987815    14.4229    0.423369
443988209    14.3503    0.407755
443988617    14.3107    0.436093
443989079    14.0433    1.69264
443989135    14.4577    0.485256
443989674    14.2846    0.415658
443990068    14.4171    0.415303
443990458    14.3326    0.413138
443991022    14.438    0.652714
443991344    14.4018    0.412649
443991751    14.4096    0.425806
443992152    14.621    0.497811
443992995    13.9891    1.46048
443993056    15.08    0.459639
443993469    14.8137    0.519389
443993834    15.4414    2.02027
443993867    14.5673    1.63013
443993896    14.9663    0.779352
443994166    14.8328    0.43613
443994562    15.3344    0.9702
443994733    14.9051    0.449681
443995121    14.6723    0.43103
443995516    14.5593    0.420696
443995906    14.7931    0.528201
443997839    15.5218    1.73362
443998190    15.1833    0.568934
443998275    15.4586    0.580104
443998359    15.2577    0.601283
443998440    15.4249    0.584983
443998522    15.512    0.61054
443998607    14.9211    0.568834
443998693    15.3059    0.635842
443998775    15.2426    0.607078
443998855    14.8982    0.548313
443998941    15.5633    0.613824
443999020    15.507    0.59837
443999107    15.902    0.619668
443999189    15.0746    0.552059
443999273    15.5396    0.601326
443999354    14.936    0.560358
443999438    15.645    0.613055
443999521    15.5781    0.58323
443999606    15.7325    1.46177
444001130    15.9255    0.656431
444001212    15.877    0.617994
444001292    15.7125    0.591272
444001389    15.3539    0.592036
444001470    15.5468    0.608652
444001550    15.8454    0.615254
444001636    15.9167    0.613169
444001717    15.9469    0.629066
444001799    15.2195    0.563818
444001880    15.9566    0.606798
444001962    15.7949    1.1458
444002019    15.5402    0.567275
444002113    15.5068    0.557453
444002216    15.7649    0.572611
444002313    15.779    0.571626
444002408    15.7471    0.568441
444002499    15.3078    0.552033
444002596    15.2842    0.529804
444002693    15.5327    0.557174
444002790    15.0581    0.54017
444002883    15.1286    0.531285
444002991    15.5283    0.600833
444003079    15.4866    0.565009
444003184    15.5099    0.572854
444003275    15.2512    0.532253
444003371    15.599    0.598527
444003461    15.1375    1.05476
444003521    15.9093    0.818393
444004504    15.7089    0.559948
444004600    15.5287    0.568481
444004696    15.4967    0.567822
444004791    15.4754    0.617727
444004874    15.3978    0.558993
444004971    15.7796    0.5706
444005068    15.4835    0.575072
444005163    15.2812    0.568233
444005255    15.1822    0.553972
444005352    15.328    0.55635
444005450    15.3521    0.577775
444005541    15.1094    0.568069
444005634    15.2687    0.544651
444005731    15.1237    0.53631
444005824    15.0966    0.533256
444005920    15.5965    0.574784
444006017    15.3591    0.556783
444006108    15.443    0.561306
444006203    15.1765    0.580258
444006284    15.3084    0.807412
444006787    15.4762    0.599208
444006870    15.2112    0.57832
444006957    15.266    0.566755
444007038    15.0672    0.586993
444007118    15.3153    0.574992
444007203    15.3884    1.20027
444007409    15.2651    0.562135
444007495    15.371    0.578946
444007582    15.8818    1.04866
444007659    14.9846    0.580142
444007741    15.0734    0.558888
444007827    14.7138    0.584947
444007909    14.9178    0.565195
444007996    15.3658    0.602256
444008076    15.4946    0.577615
444008163    15.5781    0.635748
444008247    15.3583    0.596404
444008323    15.2093    0.607954
444008401    15.0114    0.555102
444008485    15.1749    0.566301
444008567    14.7741    0.529824
444008654    14.8345    0.874173
444008702    15.4244    0.597304
444008790    15.3188    0.582587
444008885    15.1758    0.557107
444008968    15.226    0.587511
444009053    15.3067    0.589891
444009134    15.4376    0.589367
444009221    15.0997    0.591543
444009302    14.939    0.56769
444009385    14.8752    0.547201
444009466    14.8229    0.55411
444009547    14.9862    0.543663
444009635    14.8374    0.540354
444009721    14.9892    0.580877
444009802    15.251    0.577423
444009888    14.7455    0.550624
444009973    15.0868    0.561986
444010054    15.2423    0.577388
444010141    15.249    0.586231
444010223    14.88    0.568145
444010308    15.2659    0.57259
444010390    14.8758    0.563413
444010476    15.1994    0.551151
444010557    15.2626    0.600194
444010641    15.5455    0.58738
444010724    15.1685    0.584352
444010810    15.1521    0.599445
444010890    15.4686    0.579258
444010975    15.0723    0.757995
444011461    14.4883    0.57871
444011545    14.7416    0.57833
444011625    14.9475    0.581184
444011708    14.7259    0.558962
444011790    15.135    0.581839
444011876    14.9113    0.593271
444011963    15.0816    0.581196
444012046    15.0747    0.566834
444012131    15.0363    0.561312
444012212    14.9686    0.565433
444012297    15.3097    0.600247
444012379    14.9805    0.593599
444012464    15.3648    1.36777
444012809    15.0913    0.589328
444012996    15.5762    0.610859
444013080    14.6284    0.562015
444013164    14.8446    0.563072
444013247    14.7338    0.555373
444013333    15.3835    0.601775
444013414    15.1108    0.575044
444013500    15.6075    0.96766
444013595    15.0181    0.569843
444013689    15.0176    0.554254
444013777    14.7061    0.5673
444013859    14.8924    0.56612
444013943    14.8316    0.562261
444014025    15.0463    0.592642
444014109    15.3174    0.612809
444014190    15.0514    0.581754
444014275    14.8997    0.571114
444014355    14.557    0.554385
444014437    14.9042    0.571835
444014521    15.0963    0.557735
444014608    14.8249    0.561035
444014690    15.2905    1.17567
444014724    15.0035    1.1722
444014776    15.7873    1.17442
444014808    14.8821    0.644562
444014903    15.8364    0.92747
444015532    14.9994    0.551501
444015616    14.8857    0.564403
444015697    15.4513    0.609316
444015783    15.0423    0.596937
444015865    14.8769    0.550652
444015951    15.0308    0.569083
444016033    15.0533    0.570048
444016185    14.9053    1.18557
444016298    15.0152    0.57756
444016380    15.2034    0.587456
444016466    15.0271    0.576942
444016548    15.0331    0.608518
444016633    15.0855    0.597143
444016714    14.7969    0.609655
444016794    15.047    0.578696
444016872    14.9622    0.580513
444016956    14.797    0.578936
444017037    14.8991    0.564466
444017123    15.3623    0.785521
444017208    15.4496    0.612716
444017292    15.0899    0.597906
444017373    14.6115    0.557608
444017456    14.8466    0.547885
444017615    14.9377    0.583698
444017695    15.0082    0.57315
444017782    15.041    0.578483
444017865    14.8258    0.558188
444017952    14.9792    0.599016
444018032    15.1085    0.59783
444018117    14.5936    0.766799
444019251    15.1293    0.514561
444019341    15.3631    0.528054
444019436    14.6021    0.545476
444019529    14.5983    0.527261
444019621    14.9396    0.569909
444019712    15.1273    0.582961
444019798    15.0619    0.592379
444019886    14.151    0.502242
444019978    14.6536    0.555331
444020070    14.6895    0.547371
444020156    14.7756    0.559776
444020249    14.7886    0.557305
444020351    14.67    0.682165
444020745    15.4136    0.584732
444020834    14.8343    0.574988
444020927    15.0672    0.584664
444021014    14.6258    0.541029
444021107    15.0243    0.567562
444021196    14.9853    0.695484
444021419    14.7227    0.555201
444021511    14.5881    0.552376
444021598    14.6035    0.539945
444021698    14.6857    0.783487
444021844    14.81    0.547304
444021938    14.9628    0.573922
444022026    14.5884    0.560511
444022116    14.9539    0.580785
444022201    14.8772    0.728678
444022426    14.7524    0.808394
444022514    14.6646    0.520724
444022607    15.274    0.604937
444022695    14.9801    0.549608
444022786    14.8115    0.547561
444022878    14.8958    0.576494
444022964    14.4038    0.547474
444023049    15.003    0.58079
444023141    15.1266    0.637192
444023227    15.1608    0.624573
444023317    14.7596    0.567163
444023404    15.0431    0.576148
444023496    15.2273    0.592992
444023587    14.8172    0.570714
444023675    14.6274    0.578083
444023769    14.4833    0.543779
444023869    15.2938    0.588174
444023958    14.6444    0.788276
444024227    14.6519    0.582688
444024344    16.9931    0.488919
444024509    14.9673    0.652044
444025155    14.0984    0.522586
444025247    14.5916    0.554883
444025337    14.4586    0.563201
444025422    14.9829    0.577666
444025508    14.3077    0.515965
444025601    14.9252    0.576028
444025693    14.663    0.558062
444025779    14.716    0.569614
444025870    15.0256    0.580757
444025957    14.9225    0.582556
444026050    14.9565    0.586711
444026144    14.7421    0.61576
444026234    14.6427    0.543175
444026321    14.6612    0.555739
444026414    14.3181    0.513112
444026506    15.0142    0.565997
444026599    14.9228    0.591631
444026687    15.0159    0.57515
444026779    14.8329    0.563931
444026872    14.6054    0.555104
444026960    15.1082    0.587429
444027052    14.6682    0.539191
444027145    14.9685    0.587231
444027237    14.8946    0.568528
444027340    14.7557    0.571988
444027429    14.5464    0.566713
444027520    14.6432    0.574196
444027679    13.9154    1.2313
444027813    14.9835    0.568035
444027906    14.569    0.531815
444027999    14.5439    0.536658
444028088    14.5934    0.558431
444028180    14.4012    0.537524
444028272    14.7352    0.540373
444028366    14.6598    0.570031
444028452    14.7927    0.565431
444028546    14.2033    0.546216
444028638    14.9079    0.619031
444028729    13.8359    0.904632
444028873    14.4853    0.593536
444028983    13.6488    2.01625
444029569    14.7684    0.565556
444029658    14.1071    1.54024
444029739    14.8855    0.753642
444029823    14.5237    0.73895
444029961    14.6063    0.535918
444030056    14.6217    0.559655
444030144    14.7989    0.563401
444030237    15.0286    0.71879
444030411    14.7161    0.565867
444030519    14.3217    0.521492
444030613    14.6978    0.562017
444030706    15.0038    0.57275
444030798    14.5398    0.53535
444030885    14.7294    0.561844
444030978    14.6296    0.541825
444031072    14.4587    0.544496
444031165    14.5921    0.536945
444031259    14.3801    0.536107
444031352    14.0755    0.519207
444031450    14.5303    0.542815
444031542    14.8639    0.583961
444031635    16.423    2.87501
444031657    14.9531    0.543783
444031749    15.204    0.583687
444031909    14.8857    0.573905
444032009    14.4292    0.983486
444032068    14.8103    0.570944
444032157    14.5138    0.994563
444032476    15.7177    0.916199
444032549    15.2051    0.591508
444032657    15.0059    0.593155
444032742    14.3595    0.513915
444032836    14.3349    0.537938
444032929    14.6689    0.548814
444033022    14.507    0.544769
444033108    14.5945    0.55244
444033199    13.9973    0.525683
444033287    14.7424    0.576513
444033378    14.9705    0.590784
444033470    14.3526    0.550739
444033557    14.8169    0.558196
444033651    14.1802    0.52232
444033744    14.8948    0.566921
444033836    14.4771    0.557751
444033929    15.5507    0.590712
444034017    14.7866    0.559419
444034111    14.3675    0.529465
444034204    14.3913    0.527932
444034298    14.7727    0.573095
444034390    14.5391    0.545336
444034483    14.4827    0.57024
444034569    14.2549    0.66116
444034671    14.4797    0.550488
444034758    14.4849    0.565732
444034858    14.7239    0.55164
444034951    15.0596    0.777006
444035125    15.2    1.24849
444035171    15.7173    2.61568
444035426    15.1825    0.80276
444035959    14.7598    0.546389
444036081    14.4866    0.54968
444036174    14.3127    0.522494
444036262    14.5761    0.552042
444036356    14.423    0.552847
444036465    12.6765    0.422583
444036622    12.6128    0.420776
444036778    14.7876    0.5562
444036930    15.1723    1.53695
444037085    13.584    0.819512
444037173    14.8656    0.785041
444037317    14.3815    0.544299
444037421    14.0084    0.509347
444037512    14.3848    0.561476
444037604    14.2072    0.513561
444037697    14.2129    0.543439
444037784    14.6487    0.54575
444037877    14.197    0.508896
444037971    14.7352    0.559544
444038065    14.4966    0.56474
444038162    14.4515    0.533758
444038252    14.7046    0.567172
444038338    13.9806    0.770551
444038554    14.5439    0.699624
444038705    15.2128    1.253
444038746    14.8103    0.55994
444038840    14.7933    0.56773
444038931    14.6061    0.558685
444039025    15.1593    0.595891
444039118    14.7471    0.56354
444039206    14.3737    0.614941
444039299    16.0369    1.29314
444039442    17.1158    1.57863
444039987    14.0553    0.471671
444040080    14.5064    0.524628
444040173    13.8421    0.593961
444040262    13.3138    0.501768
444040353    15.3725    0.584506
444040448    14.2403    0.592518
444040542    13.9429    0.543637
444040644    13.8677    0.530437
444040732    14.9652    0.567237
444040825    14.8157    0.538506
444040917    13.5612    0.516094
444041010    13.9086    0.527037
444041104    13.9176    0.516322
444041196    14.1721    0.629058
444041284    15.0102    0.56486
444041377    14.8444    0.547471
444041469    14.9835    0.573467
444041562    30.7958    0.45789
444041650    15.2441    0.580513
444041742    14.9773    0.552225
444041835    14.006    0.764009
444041927    13.8995    0.539663
444042015    14.1073    0.51217
444042108    14.2044    0.549565
444042201    14.4869    0.543302
444042294    13.8224    0.533911
444042386    14.2996    0.549003
444042474    14.1349    0.536143
444042565    14.4415    0.556372
444042659    14.0428    0.500527
444042752    14.4075    0.560538
444042839    14.4175    0.529776
444042933    14.7464    2.01075
444042986    14.1103    0.551218
444043076    14.0718    0.498108
444043169    14.0762    0.534256
444043256    13.8029    0.837713
444043378    14.3811    0.528899
444043465    14.6761    0.545111
444043559    14.2422    0.521757
444043651    14.4219    0.527821
444043744    14.339    0.553405
444043832    14.7642    0.593228
444043923    14.3317    0.54968
444044016    14.6577    0.567211
444044112    14.1351    0.883889
444044376    14.7273    1.09714
444044516    14.9004    0.884075
444044569    14.1893    0.671868
444044661    13.904    0.523511
444044751    14.6462    0.537021
444044843    14.7459    0.559095
444044937    14.4611    0.557255
444045031    13.9811    0.501588
444045125    13.9232    0.507836
444045219    14.0487    0.563953
444045312    14.9666    0.571195
444045406    14.2856    0.770545
444045500    14.3219    0.545226
444045593    14.3533    0.538056
444045686    14.5524    0.563483
444045779    14.9467    0.586422
444045867    14.0209    0.515775
444045959    14.3645    0.565599
444046046    14.351    0.522979
444046914    14.0245    0.53937
444047006    14.4267    0.550228
444047097    13.8265    0.539353
444047190    15.0584    0.583545
444047283    14.9359    0.855299
444047371    14.2821    0.5388
444047464    14.2467    1.35566
444049600    15.3015    0.959671
444049815    14.1595    0.644766
444049906    14.6334    0.699643
444049999    14.3822    0.589544
444050092    14.3942    0.581001
444050186    12.1747    0.454111
444050279    13.9812    0.800601
444050366    14.3375    0.544527
444050459    14.3524    0.543706
444050552    14.3162    0.62177
444050645    14.6151    0.53824
444050740    14.0102    0.660619
444050828    14.3022    0.534582
444050921    13.9024    0.524004
444051013    14.1566    0.528034
444051107    14.0315    0.550952
444051198    14.0701    0.548031
444051285    14.1934    0.52967
444051378    14.0914    0.534611
444051471    14.1106    0.514844
444051564    14.2562    0.536583
444051657    14.2611    0.544296
444051745    14.4735    0.585664
444051837    14.1117    0.551671
444051930    14.326    0.558237
444052016    13.7947    0.50396
444052110    14.3277    0.522681
444052203    14.3277    0.528229
444052295    14.1001    0.584704
444052382    13.8652    0.513166
444052475    14.2106    0.528322
444052568    14.0499    0.524554
444052661    13.9551    0.533535
444052747    14.2562    0.531955
444052841    14.1258    0.519617
