443874438    1.76607    0.0805908
443874508    1.87198    0.0684067
443874577    1.75462    0.0945027
443874654    1.99482    0.209711
443874729    1.77487    0.101066
443875265    1.71138    0.0972148
443875389    1.73031    0.0801283
443875497    1.87683    0
443890347    1.77187    0.0667336
443890405    1.75715    0.0542487
443890458    1.74163    0.0570662
443890528    1.77118    0.0650843
443890586    1.73248    0.0509389
443890645    1.76136    0.061275
443890698    1.78771    0.0542599
443890756    1.71472    0.0918258
443890808    1.74576    0.0581067
443890865    1.77135    0.0506826
443890942    1.78694    0.053938
443891045    1.78971    0.0449262
443891173    1.79067    0.0474308
443891281    1.77131    0.0492768
443891376    1.788    0.0477377
443891483    1.76209    0.0393996
443891590    1.77161    0.051972
443891699    1.77324    0.0504431
443891807    1.77695    0.0442724
443891917    1.74532    0.037411
443892025    1.74095    0.076809
443915249    1.80354    0.0480725
443915330    1.78751    0.0570926
443915489    1.74374    0.046093
443915573    1.80533    0.0575466
443915658    1.76914    0.0647316
443915741    1.80679    0.0698317
443915828    1.7816    0.0517838
443915914    1.76115    0.0494648
443915995    1.75313    0.0429099
443916080    1.77445    0.0501887
443916161    1.78951    0.0491303
443916320    1.79405    0.0582059
443917564    1.77725    0.0651157
443917668    1.77132    0.0494601
443917755    1.77298    0.0482463
443917837    1.76336    0.045559
443917924    1.74347    0.0613147
443918061    1.87634    0.0778554
443918092    1.78892    0.0559539
443918178    1.75482    0.0424364
443918267    1.79891    0.0554513
443918374    1.77862    0.0661849
443918465    1.75512    0.0431826
443918552    1.77388    0.0441481
443918638    1.78082    0.0465617
443918726    1.78978    0.0463474
443918814    1.73881    0.0485486
443918897    1.78096    0.0533871
443918984    1.79854    0.0508646
443919069    1.75533    0.0454831
443919150    1.74931    0.0473484
443919235    1.77642    0.0492224
443919318    1.7906    0.0493015
443919402    1.7776    0.0463744
443919484    1.80763    0.0466832
443919572    1.7368    0.0468317
443919656    1.7163    0.0750222
443923265    1.7703    0.0528622
443923353    1.77118    0.0504417
443923441    1.76511    0.0451977
443923527    1.77441    0.0428154
443923619    1.74781    0.0830129
443923807    1.78865    0.0600769
443923893    1.8115    0.0478369
443923979    1.77278    0.0462188
443924060    1.77247    0.051259
443924142    1.79168    0.0498459
443924227    1.83144    0.0624137
443924281    1.74027    0.0556297
443924354    1.83592    0.0591581
443924436    1.79947    0.0631884
443924531    1.78112    0.0433838
443924618    1.8052    0.0569062
443924705    1.74463    0.0506309
443924795    1.78613    0.0770913
443924873    1.78549    0.0686296
443924919    1.77934    0.0803605
443924969    1.90559    0.0554668
443925072    1.79492    0.0437265
443925171    1.76202    0.0448135
443925257    1.76495    0.0522574
443925338    1.79759    0.0539915
443925421    1.77858    0.0519352
443925501    1.77176    0.0483346
443925582    1.72722    0.144592
443925703    1.8063    0.124972
443925736    1.84237    0.0595269
443926378    1.79535    0.0526372
443926459    1.77942    0.0480125
443926538    1.75143    0.0472366
443926617    1.7403    0.0412253
443926696    1.78555    0.0475419
443926779    1.82013    0.0558466
443926862    1.75483    0.0455611
443926945    1.80502    0.0593949
443927029    1.78222    0.048764
443927110    1.78808    0.0504675
443927187    1.75486    0.0479737
443927267    1.77899    0.0497672
443927347    1.79746    0.0547175
443927432    1.7922    0.0490933
443927511    1.76686    0.043659
443927590    1.82745    0.0529804
443927671    1.77764    0.0474985
443927754    1.787    0.0515955
443927832    1.77315    0.0477724
443927912    1.78688    0.0489252
443927995    1.7702    0.0525722
443928072    1.78043    0.049352
443928155    1.76544    0.0487178
443928234    1.82246    0.0754766
443928315    1.77168    0.0469621
443928400    1.82121    0.129182
443928427    1.72851    0.0431523
443928533    1.78621    0.0503726
443928621    1.77581    0.048194
443928699    1.77303    0.0526174
443928776    1.76738    0.0500712
443928855    1.78544    0.0466429
443928941    1.77343    0.0482104
443929021    1.77956    0.0528108
443929178    1.77084    0.046579
443929258    1.70636    0.0864708
443929915    1.79901    0.0473963
443930011    1.7724    0.0481406
443930089    1.75153    0.0430594
443930169    1.79535    0.0991921
443930247    1.74054    0.0457658
443930325    1.76788    0.0516154
443930402    1.80813    0.0491694
443930480    1.78826    0.0503956
443930558    1.77307    0.0557291
443930636    1.74769    0.0467581
443930728    1.78864    0.0507097
443930811    1.80779    0.0507956
443930890    1.8041    0.0560371
443930969    1.77265    0.0488232
443931049    1.76462    0.053183
443931126    1.74332    0.0682676
443931273    1.77238    0.0460365
443931355    1.95359    0.0728085
443931443    1.77003    0.0476543
443931521    1.79456    0.0526127
443931656    1.82891    0.0703078
443931753    1.77026    0.0815272
443932225    1.77707    0.0444453
443932305    1.76407    0.0464728
443932384    1.80531    0.0672473
443932464    1.78996    0.0634833
443932542    1.79949    0.115256
443932586    1.76518    0.0922874
443933296    1.61995    0.107352
443946167    1.97442    0.197739
443946244    1.94368    0.105107
443946320    1.76133    0.0497128
443946405    1.77354    0.0424262
443946479    1.77349    0.0491116
443946559    1.78681    0.0507437
443946636    1.77574    0.048252
443946713    1.75071    0.0468096
443946791    1.79847    0.0469395
443946870    1.76405    0.0490893
443946946    1.80469    0.0623541
443947027    1.76228    0.0518342
443947106    1.77808    0.0490215
443947186    1.76954    0.0549255
443957481    1.77561    0.0491566
443957570    1.78208    0.0566544
443957653    1.78662    0.0493348
443957738    1.7429    0.0405167
443957820    1.7905    0.0479353
443957906    1.77376    0.0426642
443957992    1.77376    0.0448496
443958075    1.78321    0.0502715
443958159    1.80003    0.0476103
443958241    1.79123    0.04666
443958328    1.77538    0.045874
443958444    1.77234    0.0449153
443958604    1.76352    0.0460906
443958688    1.80135    0.051857
443958770    1.79184    0.0581757
443958858    1.79881    0.044955
443958943    1.79616    0.0464562
443959026    1.76098    0.0413881
443959108    1.78018    0.048836
443959193    1.79493    0.0528702
443959278    1.80899    0.0537265
443959364    1.7873    0.0528309
443959447    1.78368    0.0482483
443959532    1.79724    0.0515995
443959626    1.82015    0.093658
443959687    1.78077    0.04485
443959771    1.76743    0.0413146
443959855    1.79249    0.0493781
443959938    1.76302    0.0451887
443960024    1.77746    0.0500128
443960111    1.88204    0.125519
443960139    1.80986    0.0757008
443960252    1.80079    0.0912642
443960354    1.74514    0.0459194
443960416    1.69865    0.0726633
443961056    1.77973    0.0470949
443961140    1.59654    0.0889206
443961236    1.81438    0.0660388
443962161    1.82241    0.0550409
443962245    1.78225    0.0501822
443962324    1.76857    0.0404929
443962405    1.79768    0.0515487
443962491    1.79145    0.0472418
443962599    1.79463    0.0495506
443972836    1.83432    0.0593461
443972939    1.82635    0.0598543
443973046    1.81815    0.0533208
443973147    1.79627    0.0674318
443973253    1.777    0.0499461
443973355    1.83949    0.0562173
443973461    1.83564    0.0636616
443973567    1.84875    0.0631206
443973716    1.81224    0.060761
443973822    1.81411    0.0603184
443973929    1.83555    0.058278
443974030    1.84792    0.0714968
443974137    1.8099    0.0587602
443974244    1.80104    0.0593365
443974354    1.84064    0.0600903
443974459    1.80423    0.060874
443974560    1.76066    0.0576461
443974666    1.89385    0.0606288
443974772    1.77791    0.0528072
443974873    1.67424    0.103031
443974989    1.80603    0.0253484
443975039    1.76025    0.0719948
443975099    1.82885    0.113491
443975129    1.83427    0.124601
443975356    1.78152    0.0470361
443975455    1.82057    0.0559349
443975552    1.81696    0.0559996
443975652    1.80848    0.0520855
443975749    1.7612    0.0472938
443975920    1.82106    0.0477581
443976018    1.73299    0
443976076    1.82929    0.104371
443976249    1.79027    0.111147
443976338    1.82806    0.0502655
443976435    1.80628    0.0641594
443976550    1.80887    0.0554591
443976648    1.79171    0.0611047
443980484    1.84304    0.0609699
443980604    1.8525    0.0593209
443980702    1.82559    0.0542279
443980806    1.78662    0.0422531
443980906    1.81923    0.0433262
443981007    1.81942    0.0441687
443981112    1.80041    0.04878
443981210    1.77249    0.115696
443981233    1.84822    0.128285
443981264    1.80189    0.0439148
443981377    1.81059    0.0506388
443981662    1.79957    0.0535227
443981760    1.78856    0.0455743
443981873    1.81207    0.0490928
443981972    1.7987    0.0475657
443982071    1.79934    0.0527846
443982168    1.78337    0.0456773
443982355    1.76537    0.0424431
443982453    1.81287    0.0557733
443982551    1.81756    0.0688355
443982802    1.80038    0.0426355
443982901    1.79656    0.0473748
443982999    1.82919    0.0470302
443983098    1.85344    0.0616099
443983197    1.79489    0.0416978
443983294    1.84891    0.0528406
443983393    1.81101    0.0506694
443983492    1.81339    0.0502619
443983589    1.77207    0.0415765
443983689    1.83813    0.0471362
443983787    1.807    0.0445506
443983885    1.8018    0.0456768
443983982    1.79547    0.0449696
443984079    1.82384    0.0536388
443984179    1.83913    0.0498346
443984276    1.82133    0.0440701
443984372    1.83452    0.0460174
443984471    1.79793    0.0494839
443984568    1.82378    0.0475438
443984665    1.98761    0.234738
443984677    1.88859    0.155304
443984708    1.81284    0.124124
443984755    1.83538    0.0486399
443984864    1.82909    0.0532549
443984973    1.79131    0.0429034
443985085    1.80393    0.048633
443985194    1.80903    0.0477145
443985306    1.84213    0.0521026
443985423    1.80563    0.0534157
443985529    1.82014    0.0591518
443985627    1.81454    0.0455308
443985725    1.79526    0.0511225
443985845    1.77029    0.0455425
443985948    1.83284    0.0552687
443986065    1.8344    0.0496916
443986184    1.80521    0.0888077
443986254    1.80609    0.0434956
443986365    1.79595    0.0430089
443986460    1.7954    0.0434038
443986565    1.81357    0.0484093
443986664    1.81957    0.0435067
443986763    1.79625    0.0486315
443986862    1.84114    0.0451041
443986961    1.81117    0.0479953
443987059    1.79913    0.046673
443987294    1.84262    0.049926
443987394    1.80074    0.0442013
443987492    1.81173    0.0466275
443987589    1.82434    0.0483737
443987685    1.82874    0.0431114
443987815    1.8297    0.0366141
443988209    1.83918    0.042006
443988617    1.85624    0.0382908
443989079    2.02697    0.207121
443989135    1.84588    0.0439848
443989674    1.85972    0.0388306
443990068    1.84114    0.0375979
443990458    1.86269    0.0401896
443991022    1.85945    0.0554872
443991344    1.89096    0.0492374
443991751    1.8529    0.0364606
443992152    1.8681    0.0494791
443992995    1.85314    0.103832
443993056    1.83513    0.0381188
443993469    1.8352    0.040536
443993834    1.93642    0.173077
443993867    1.88922    0.0538874
443993896    1.88045    0.0867753
443994166    1.86774    0.0378916
443994562    1.88644    0.0726065
443994733    1.86076    0.0400565
443995121    1.81802    0.0363386
443995516    1.83676    0.0353874
443995906    1.86268    0.0482389
443997839    1.82621    0.112869
443998190    1.80878    0.0501345
443998275    1.82183    0.0455239
443998359    1.79208    0.059908
443998440    1.78892    0.0451206
443998522    1.77775    0.0427386
443998607    1.85248    0.0569942
443998693    1.78987    0.0566465
443998775    1.81633    0.0603167
443998855    1.80633    0.0482289
443998941    1.76456    0.0433914
443999020    1.80321    0.0455527
443999107    1.7927    0.0451619
443999189    1.82336    0.0568879
443999273    1.8162    0.0494058
443999354    1.78039    0.0496943
443999438    1.79848    0.0504555
443999521    1.8096    0.0461048
443999606    1.83426    0.121741
444001130    1.80308    0.048602
444001212    1.77301    0.0447409
444001292    1.83384    0.0493037
444001389    1.82159    0.0487618
444001470    1.80333    0.044124
444001550    1.79281    0.0468069
444001636    1.7864    0.0458769
444001717    1.81964    0.0613656
444001799    1.8193    0.0486956
444001880    1.86774    0.0517827
444001962    1.81804    0.0748807
444002019    1.82946    0.0562892
444002113    1.81636    0.0459338
444002216    1.81869    0.0474634
444002313    1.8413    0.0523133
444002408    1.83387    0.0462382
444002499    1.83019    0.0443091
444002596    1.80649    0.0474791
444002693    1.81946    0.0427492
444002790    1.80349    0.0528593
444002883    1.78429    0.0445012
444002991    1.80525    0.05443
444003079    1.80842    0.0424691
444003184    1.79867    0.0464627
444003275    1.78604    0.0445859
444003371    1.80689    0.0479674
444003461    1.76421    0.0856161
444003521    1.79997    0.0617875
444004504    1.82689    0.0518057
444004600    1.84044    0.049486
444004696    1.81995    0.0462099
444004791    1.81977    0.0513876
444004874    1.78932    0.0411605
444004971    1.78812    0.0449795
444005068    1.77311    0.0381042
444005163    1.77967    0.0420344
444005255    1.80441    0.045163
444005352    1.79788    0.0386012
444005450    1.81654    0.0462391
444005541    1.79555    0.0567036
444005634    1.7815    0.0458116
444005731    1.77048    0.0472953
444005824    1.8489    0.0661622
444005920    1.78385    0.0423204
444006017    1.82062    0.0433742
444006108    1.80063    0.0466395
444006203    1.80881    0.0525055
444006284    1.80765    0.0588823
444006787    1.80608    0.0472377
444006870    1.81448    0.0562599
444006957    1.80592    0.0523141
444007038    1.7817    0.0455658
444007118    1.80931    0.0482172
444007203    1.84829    0.0866386
444007409    1.80032    0.0443928
444007495    1.78862    0.0493586
444007582    1.88061    0.103587
444007659    1.77011    0.0472052
444007741    1.78153    0.0395799
444007827    1.80257    0.0617278
444007909    1.81312    0.0565326
444007996    1.78878    0.0530511
444008076    1.77279    0.045084
444008163    1.79236    0.049385
444008247    1.79764    0.0590428
444008323    1.73707    0.04932
444008401    1.76501    0.04447
444008485    1.78159    0.0446228
444008567    1.86258    0.0545647
444008654    1.79648    0.0679466
444008702    1.79034    0.0470829
444008790    1.79294    0.0423446
444008885    1.75294    0.0441297
444008968    1.78775    0.0517932
444009053    1.78406    0.0488377
444009134    1.77714    0.0450371
444009221    1.7839    0.0504271
444009302    1.78986    0.0446406
444009385    1.78453    0.0476534
444009466    1.80215    0.0477292
444009547    1.79596    0.0476896
444009635    1.77995    0.0545831
444009721    1.7432    0.0442436
444009802    1.80494    0.0527369
444009888    1.77901    0.0453081
444009973    1.73826    0.0462729
444010054    1.81741    0.0481119
444010141    1.76392    0.047687
444010223    1.79992    0.0605047
444010308    1.79337    0.0485716
444010390    1.78878    0.0460847
444010476    1.79078    0.0486498
444010557    1.78636    0.0540132
444010641    1.75497    0.0405039
444010724    1.75015    0.0469446
444010810    1.8096    0.0579473
444010890    1.79183    0.0482732
444010975    1.7718    0.0829583
444011461    1.75825    0.0557199
444011545    1.77891    0.0477033
444011625    1.76964    0.0476899
444011708    1.7754    0.048222
444011790    1.77716    0.0404339
444011876    1.7703    0.0468404
444011963    1.79164    0.0532102
444012046    1.80381    0.052832
444012131    1.7781    0.0459726
444012212    1.80136    0.0508604
444012297    1.81161    0.0541417
444012379    1.79324    0.0618523
444012464    1.74354    0.0993959
444012809    1.78756    0.0515685
444012996    1.76752    0.0454179
444013080    1.78426    0.0490475
444013164    1.77484    0.0509115
444013247    1.76505    0.0427837
444013333    1.78053    0.0472826
444013414    1.73452    0.0404863
444013500    1.76885    0.0732812
444013595    1.76387    0.048748
444013689    1.76638    0.0467225
444013777    1.79113    0.0511843
444013859    1.84011    0.0726164
444013943    1.75948    0.045859
444014025    1.785    0.0534842
444014109    1.78864    0.0529857
444014190    1.8184    0.0705061
444014275    1.80205    0.051146
444014355    1.78305    0.0547036
444014437    1.77575    0.0515533
444014521    1.81382    0.0559231
444014608    1.83862    0.0704268
444014690    1.72891    0.0807023
444014724    1.74331    0.0819287
444014776    1.81813    0.0909441
444014808    1.75543    0.0498838
444014903    1.77911    0.0768853
444015532    1.75796    0.0472514
444015616    1.75388    0.0508951
444015697    1.76421    0.0446436
444015783    1.76354    0.0471596
444015865    1.75325    0.0465925
444015951    1.77918    0.0457665
444016033    1.78528    0.0481921
444016185    1.81256    0.141437
444016298    1.77436    0.0500617
444016380    1.79102    0.0498497
444016466    1.79361    0.0524463
444016548    1.80083    0.0583551
444016633    1.78521    0.0487086
444016714    1.73466    0.0546559
444016794    1.73321    0.0431129
444016872    1.77446    0.0452047
444016956    1.7922    0.05709
444017037    1.77493    0.0487207
444017123    1.78465    0.0686553
444017208    1.78651    0.0489573
444017292    1.78106    0.056566
444017373    1.75297    0.0457582
444017456    1.73535    0.0398786
444017615    1.81503    0.0553511
444017695    1.7984    0.0471487
444017782    1.78194    0.045815
444017865    1.79848    0.0592348
444017952    1.78366    0.0492977
444018032    1.76267    0.050426
444018117    1.83653    0.0882001
444019251    1.77554    0.0546539
444019341    1.7593    0.0408881
444019436    1.74877    0.0424223
444019529    1.76276    0.0515577
444019621    1.76107    0.0517631
444019712    1.78065    0.0480316
444019798    1.72983    0.0485492
444019886    1.75693    0.0489681
444019978    1.74003    0.0444494
444020070    1.76903    0.0493644
444020156    1.77784    0.0552106
444020249    1.75652    0.0513888
444020351    1.73824    0.0639214
444020745    1.76054    0.0452666
444020834    1.74155    0.046824
444020927    1.77696    0.0496969
444021014    1.78209    0.0455358
444021107    1.75795    0.0516309
444021196    1.80128    0.0579226
444021419    1.78886    0.056965
444021511    1.77503    0.0528986
444021598    1.73606    0.0467022
444021698    1.81098    0.094853
444021844    1.76633    0.0440455
444021938    1.81471    0.0750843
444022026    1.79311    0.0481102
444022116    1.7804    0.0536789
444022201    1.7883    0.0622389
444022426    1.74372    0.0545852
444022514    1.78637    0.0459098
444022607    1.76145    0.0459998
444022695    1.7478    0.0471926
444022786    1.73754    0.0435999
444022878    1.76839    0.0455901
444022964    1.78438    0.0531443
444023049    1.77666    0.050332
444023141    1.74503    0.0452701
444023227    1.76427    0.0422598
444023317    1.75956    0.0462114
444023404    1.78047    0.0453951
444023496    1.77046    0.0451767
444023587    1.73575    0.0513289
444023675    1.78315    0.0650522
444023769    1.73723    0.0450631
444023869    1.81464    0.0901277
444023958    1.73174    0.0545682
444024227    1.73027    0.0491957
444024344    1.74128    0.0428121
444024509    1.79873    0.0737408
444025155    1.81192    0.049147
444025247    1.74946    0.0492011
444025337    1.7467    0.0427697
444025422    1.72635    0.0448917
444025508    1.78501    0.0447661
444025601    1.76534    0.0545054
444025693    1.74864    0.0410569
444025779    1.73696    0.0408492
444025870    1.75768    0.0484877
444025957    1.73054    0.0408258
444026050    1.75089    0.0470896
444026144    1.77874    0.0539286
444026234    1.76313    0.0444672
444026321    1.83915    0.0581875
444026414    1.74134    0.0484148
444026506    1.73543    0.0446152
444026599    1.75663    0.0545715
444026687    1.76801    0.0512811
444026779    1.77231    0.0459047
444026872    1.7488    0.0431974
444026960    1.78003    0.0477541
444027052    1.74923    0.0519248
444027145    1.77537    0.0458144
444027237    1.76973    0.0541016
444027340    1.77539    0.0480574
444027429    1.74968    0.0614845
444027520    1.74671    0.0485196
444027679    1.79079    0.113579
444027813    1.74565    0.0467311
444027906    1.74717    0.0435144
444027999    1.80247    0.0572506
444028088    1.78778    0.0449611
444028180    1.77994    0.0444927
444028272    1.7474    0.0439247
444028366    1.80019    0.055614
444028452    1.77342    0.0452883
444028546    1.74406    0.0409554
444028638    1.74021    0.0435004
444028729    1.71347    0.0722157
444028873    1.75031    0.0447826
444028983    1.74873    0.0780351
444029569    1.77335    0.0475157
444029658    2.01006    0.234989
444029739    1.77905    0.0690006
444029823    1.82433    0.084782
444029961    1.75418    0.048924
444030056    1.75764    0.0470903
444030144    1.77062    0.0551861
444030237    1.79754    0.0613688
444030411    1.76598    0.0497013
444030519    1.77761    0.0451075
444030613    1.74112    0.0457591
444030706    1.77156    0.0475099
444030798    1.7703    0.0512722
444030885    1.74765    0.0484649
444030978    1.73329    0.0434275
444031072    1.78151    0.0531857
444031165    1.75306    0.0502977
444031259    1.75715    0.0481531
444031352    1.78004    0.045392
444031450    1.77844    0.0442639
444031542    1.77421    0.0485924
444031635    1.80005    0.120865
444031657    1.75015    0.0482707
444031749    1.71891    0.0439609
444031909    1.76034    0.0435304
444032009    1.7887    0.0821255
444032068    1.76621    0.0495497
444032157    1.77269    0.0907947
444032476    1.77    0.0648535
444032549    1.78748    0.0539906
444032657    1.74309    0.0454098
444032742    1.74424    0.0461871
444032836    1.77122    0.0444764
444032929    1.73531    0.047038
444033022    1.72504    0.0429732
444033108    1.75883    0.0637865
444033199    1.79329    0.0458027
444033287    1.74432    0.0535808
444033378    1.77212    0.0468716
444033470    1.71461    0.0409004
444033557    1.76075    0.0460441
444033651    1.78378    0.0431797
444033744    1.74297    0.0452641
444033836    1.73075    0.0526948
444033929    1.78039    0.0473334
444034017    1.77573    0.0724765
444034111    1.7666    0.0440581
444034204    1.75803    0.0457784
444034298    1.7864    0.0529656
444034390    1.75888    0.0421555
444034483    1.75316    0.0552837
444034569    1.77278    0.0536995
444034671    1.73479    0.0504412
444034758    1.77469    0.0510452
444034858    1.77428    0.0528063
444034951    1.79369    0.0760374
444035125    1.7111    0.0794098
444035171    1.69641    0.0687081
444035426    1.74961    0.0680849
444035959    1.78552    0.0530021
444036081    1.76625    0.0485915
444036174    1.74284    0.0453651
444036262    1.76595    0.0503732
444036356    1.7715    0.0571653
444036465    1.76552    0.0498165
444036622    1.78469    0.0506182
444036778    1.78282    0.0513962
444036930    1.79152    0.0434081
444037085    1.73105    0.0915271
444037173    1.77375    0.0560568
444037317    1.73649    0.0440569
444037421    1.74396    0.0452572
444037512    1.78335    0.0477165
444037604    1.75742    0.0425889
444037697    1.79429    0.0465732
444037784    1.75713    0.0457466
444037877    1.7681    0.0445387
444037971    1.76692    0.050665
444038065    1.77036    0.0567104
444038162    1.73156    0.0476109
444038252    1.74976    0.0480827
444038338    1.71316    0.062755
444038554    1.80329    0.0543204
444038705    1.81568    0.0925287
444038746    1.75424    0.049011
444038840    1.73634    0.0425798
444038931    1.74211    0.0496265
444039025    1.7546    0.0545537
444039118    1.71577    0.0483919
444039206    1.73935    0.0636082
444039299    1.86311    0.123463
444039442    1.8216    0.117307
444039987    1.78466    0.0460749
444040080    1.77293    0.0510684
444040173    1.77744    0.0479754
444040262    1.68787    0.0670122
444040353    1.76817    0.0422632
444040448    1.84977    0.0291261
444040542    1.72524    0.0472863
444040644    1.69998    0.0568494
444040732    1.78629    0.0480065
444040825    1.7321    0.0434171
444040917    1.73563    0.0680345
444041010    1.74368    0.0544518
444041104    1.73771    0.0435794
444041196    1.6744    0.0510602
444041284    1.78908    0.0395624
444041377    1.76872    0.0463158
444041469    1.7849    0.0503292
444041562    1.77342    0.0689597
444041650    1.78421    0.0433127
444041742    1.76282    0.0456383
444041835    1.73781    0.0409436
444041927    1.75433    0.0489565
444042015    1.74506    0.0476056
444042108    1.76655    0.0563174
444042201    1.76696    0.0509249
444042294    1.73042    0.0475713
444042386    1.72309    0.0477092
444042474    1.72994    0.0449792
444042565    1.72394    0.0474109
444042659    1.75108    0.0461726
444042752    1.73907    0.0473148
444042839    1.71464    0.0406525
444042933    1.728    0.130379
444042986    1.75391    0.0522614
444043076    1.75454    0.0486166
444043169    1.72154    0.0423623
444043256    1.72935    0.0665082
444043378    1.74757    0.0520185
444043465    1.73828    0.0441969
444043559    1.72876    0.0420308
444043651    1.74452    0.0441649
444043744    1.73328    0.0483894
444043832    1.7659    0.0530458
444043923    1.75866    0.043316
444044016    1.73003    0.0489113
