443865625    5.52571    0.14943
443866068    5.61807    0.0873604
443866152    5.54134    0.074935
443866246    5.55381    0.133473
443866470    5.97034    0.249117
443866508    5.96946    0.254737
443866716    5.56826    0.0758739
443866809    5.55863    0.0777787
443866903    5.56333    0.0774438
443867001    5.5362    0.078354
443867092    5.59718    0.0790018
443867182    5.56111    0.0763256
443867283    5.56509    0.0774535
443867374    5.48884    0.0741878
443867470    5.57993    0.0780219
443867568    5.56576    0.0773067
443867660    5.5142    0.077525
443867753    5.45895    0.0761155
443867847    5.49633    0.077697
443867934    5.43814    0.0745354
443868027    5.47588    0.0764516
443868117    5.46524    0.073691
443868226    5.48905    0.0772419
443868332    5.48856    0.106563
443868853    5.53468    0.0766199
443868954    5.5714    0.0828407
443869044    5.53762    0.076895
443869137    5.57033    0.0771208
443869237    5.59318    0.0868403
443869364    5.58858    0.0811522
443869459    5.57908    0.0781624
443869553    5.52419    0.169
443873374    5.62838    0.112885
443873442    5.60812    0.11153
443873512    5.63678    0.121027
443874124    6.0185    0.122769
443874221    6.07221    0.126608
443874291    6.06998    0.126822
443874361    6.08684    0.127017
443874438    6.26586    0.135964
443874508    6.10579    0.129006
443874577    6.1572    0.127671
443874654    6.16547    0.135869
443874729    6.14286    0.224948
443875265    5.14328    0.214926
443875296    1.81299    0
443875389    5.22052    0.149683
443875497    5.71271    0.711614
443890347    5.57433    0.0912968
443890405    5.42552    0.0875837
443890458    5.44112    0.0852628
443890528    5.34103    0.0859793
443890586    5.51122    0.087372
443890645    5.5159    0.0921403
443890698    8.69989    1.08342
443890756    5.47617    0.108126
443890808    5.48266    0.0874142
443890865    5.55521    0.0839565
443890942    5.52387    0.0795587
443891045    5.68531    0.0788038
443891173    5.67332    0.0774729
443891281    5.72422    0.0870066
443891376    5.66917    0.0771661
443891483    5.69704    0.0787147
443891590    5.69057    0.0759173
443891699    5.73638    0.0787067
443891807    5.72397    0.0784195
443891917    5.68816    0.0779728
443892025    5.68947    0.124927
443915249    5.79172    0.0862329
443915330    5.77269    0.093687
443915489    5.80606    0.086009
443915573    5.83699    0.0867128
443915658    5.73288    0.0835475
443915741    5.78403    0.0838589
443915828    5.86186    0.0865667
443915914    5.72602    0.0847121
443915995    5.68427    0.0828789
443916080    5.69087    0.0845433
443916161    5.73029    0.085499
443916320    5.67336    0.0849365
443917564    5.68215    0.0837023
443917668    5.71487    0.0839943
443917755    5.70408    0.0837291
443917837    5.69759    0.0824802
443917924    5.68149    0.134095
443918061    6.34794    0.22748
443918092    5.36424    0.0775954
443918178    5.32506    0.0733329
443918267    5.3307    0.0733678
443918374    5.36018    0.0822991
443918465    5.24018    0.0731616
443918552    5.21699    0.0720084
443918638    5.26042    0.0747247
443918726    5.21604    0.0720703
443918814    5.25304    0.0740388
443918897    5.32436    0.0750852
443918984    5.24639    0.0737069
443919069    5.26203    0.0752701
443919150    5.24311    0.073328
443919235    5.23098    0.0745574
443919318    5.26504    0.0766886
443919402    5.23772    0.0726353
443919484    5.30591    0.0744819
443919572    5.31983    0.0751505
443919656    5.2233    0.162792
443923265    5.78129    0.0870003
443923353    5.79248    0.0878765
443923441    5.69764    0.0866153
443923527    5.69423    0.0851459
443923619    5.53729    0.156268
443923807    5.72035    0.0864475
443923893    5.70102    0.0841869
443923979    5.67597    0.0826174
443924060    5.68341    0.082702
443924142    5.71882    0.0840934
443924227    5.70055    0.117136
443924281    5.84919    0.117741
443924354    6.29272    0.101591
443924436    6.45964    0.144385
443924531    5.81381    0.0833164
443924618    5.79876    0.0840509
443924705    5.70326    0.0876254
443924795    5.40056    0.119283
443924873    5.49634    0.15
443924919    5.08014    0.144605
443924969    6.17847    0.503588
443925072    5.76231    0.0835781
443925171    5.70289    0.0824065
443925257    5.67606    0.083271
443925338    5.70129    0.08393
443925421    5.67591    0.0837993
443925501    5.68978    0.0837298
443925582    5.65352    0.270723
443925703    5.07566    0.142244
443925736    6.40002    0.165135
443926378    5.83006    0.0871953
443926459    5.76617    0.0850465
443926538    5.82729    0.0934996
443926617    5.753    0.0863326
443926696    5.76737    0.084494
443926779    5.73689    0.0836752
443926862    5.73371    0.0843447
443926945    5.77143    0.0871239
443927029    5.76115    0.0841195
443927110    5.74603    0.0943411
443927187    5.73765    0.0848885
443927267    5.62249    0.0821194
443927347    5.71603    0.0833826
443927432    5.69597    0.0848846
443927511    5.68648    0.0836483
443927590    5.70249    0.0842052
443927671    5.80405    0.0880283
443927754    5.69402    0.0855341
443927832    5.66257    0.0828269
443927912    5.70281    0.0862044
443927995    5.63925    0.0844609
443928072    5.70593    0.0839854
443928155    5.61808    0.0833367
443928234    5.70139    0.084764
443928315    5.75873    0.0844257
443928400    6.1825    0.212555
443928427    5.759    0.0864635
443928533    5.74098    0.0920995
443928621    5.64622    0.0833207
443928699    5.68934    0.0865879
443928776    5.68597    0.0838984
443928855    5.70932    0.0834948
443928941    5.73803    0.0856477
443929021    5.75134    0.0858784
443929178    5.69305    0.0833108
443929258    5.8141    0.203859
443929915    5.89452    0.0886773
443930011    5.87359    0.0892046
443930089    5.83878    0.0865868
443930169    5.82065    0.0908583
443930247    5.84024    0.088253
443930325    5.87425    0.0901071
443930402    5.82333    0.0881368
443930480    5.78316    0.0918141
443930558    5.80232    0.0872558
443930636    5.85421    0.0883965
443930728    5.80073    0.0863862
443930811    5.77729    0.0862422
443930890    5.79655    0.0864241
443930969    5.78444    0.0851059
443931049    5.88301    0.0901661
443931126    5.79978    0.135198
443931273    5.94385    0.0888839
443931355    6.43101    0.270543
443931443    5.83886    0.0859978
443931521    5.81855    0.0930707
443931656    5.82763    0.0881347
443931753    8.1074    2.34652
443932225    5.85657    0.0884288
443932305    5.74595    0.0857962
443932384    5.82129    0.0877231
443932464    5.77177    0.0876813
443932542    5.89086    0.247674
443932586    5.97642    0.156755
443933296    5.79235    0.291135
443933418    6.08431    1.2966
443946167    5.80642    0.0878449
443946244    5.56371    0.381246
443946320    5.86147    0.0878369
443946405    5.75767    0.0876705
443946479    5.82224    0.0881548
443946559    5.75965    0.0853786
443946636    5.70836    0.084984
443946713    5.71268    0.0847226
443946791    5.72457    0.0869109
443946870    5.76465    0.0874616
443946946    5.72971    0.0965017
443947027    5.65964    0.0918613
443947106    5.75194    0.0901436
443947186    5.7535    0.10517
443957481    5.77232    0.0809989
443957570    5.81251    0.0868522
443957653    5.81567    0.083642
443957738    5.77743    0.0835702
443957820    5.76432    0.0825057
443957906    5.77577    0.0870727
443957992    5.81568    0.0837567
443958075    5.74289    0.0836519
443958159    5.75405    0.083903
443958241    5.74185    0.0810783
443958328    5.8005    0.0830853
443958444    5.73684    0.0827481
443958604    5.75062    0.0834584
443958688    5.64953    0.0800123
443958770    5.73497    0.0800099
443958858    5.74713    0.0830931
443958943    5.72875    0.0821104
443959026    5.75241    0.0839659
443959108    5.68987    0.0800211
443959193    5.70928    0.0809188
443959278    5.73328    0.0893495
443959364    5.74039    0.0821725
443959447    5.7784    0.0839426
443959532    5.73025    0.0867916
443959626    6.41612    0.17294
443959687    5.74935    0.0821762
443959771    5.75925    0.0832906
443959855    5.75665    0.0824761
443959938    5.72478    0.0803788
443960024    5.73866    0.0810772
443960111    5.83772    0.215626
443960139    5.75788    0.102719
443960252    6.38419    0.14117
443960354    6.38653    0.192798
443960416    6.35694    0.22065
443961056    5.81713    0.0836356
443961140    6.01682    0.454924
443961236    5.71266    0.108949
443962161    5.79975    0.0841885
443962245    5.75511    0.0899843
443962324    5.75989    0.0835943
443962405    5.7793    0.0828739
443962491    5.75044    0.0811648
443962599    5.71276    0.0853181
443972836    6.4478    0.0905376
443972939    6.47527    0.0900971
443973046    6.41865    0.0904044
443973147    6.44121    0.0890594
443973253    6.44984    0.0893758
443973355    6.41634    0.088049
443973461    6.37943    0.086444
443973567    6.52675    0.116866
443973716    6.49942    0.0903267
443973822    6.53157    0.0907809
443973929    6.40768    0.0891659
443974030    6.42114    0.0873323
443974137    6.43034    0.0882023
443974244    6.45824    0.0875332
443974354    6.50036    0.0911639
443974459    6.39499    0.0898458
443974560    6.46463    0.0891691
443974666    6.49742    0.0909608
443974772    6.43936    0.0899978
443974873    6.42186    0.265667
443974989    7.33534    0.462495
443975039    5.76468    0.168234
443975099    6.48264    0.254174
443975129    5.75996    0.186895
443975356    5.90319    0.0831955
443975455    5.83552    0.0821533
443975552    5.85277    0.0817077
443975652    5.89584    0.0831184
443975749    5.83495    0.0817166
443975920    5.88096    0.0838652
443976018    5.74665    0.636291
443976076    6.62823    0.239333
443976249    5.41433    0.156449
443976338    5.95329    0.0855386
443976435    5.8232    0.10859
443976550    5.84771    0.0834078
443976648    5.86609    0.100935
443976807    2.39917    0.272611
443980484    5.94709    0.0943377
443980604    5.90923    0.0848286
443980702    5.9083    0.0846181
443980806    5.92816    0.0833447
443980906    5.89346    0.08352
443981007    5.84716    0.0815887
443981112    5.87631    0.0831324
443981210    5.91319    0.287466
443981233    6.59634    0.250032
443981264    5.94815    0.0836874
443981377    5.92388    0.0844032
443981662    5.86451    0.0821017
443981760    5.88768    0.0841947
443981873    5.79753    0.0821789
443981972    5.86826    0.0834628
443982071    5.90141    0.0843125
443982168    5.92101    0.0842648
443982355    5.82929    0.0826797
443982453    5.79217    0.0807255
443982551    5.95341    0.143168
443982802    5.41533    0.0745748
443982901    5.44089    0.0761763
443982999    5.72538    0.0799642
443983098    5.88779    0.084156
443983197    5.79837    0.0824988
443983294    5.81467    0.0825184
443983393    5.87755    0.083925
443983492    5.8476    0.0841818
443983589    5.82797    0.0826906
443983689    5.86371    0.0837832
443983787    5.85937    0.082384
443983885    5.85307    0.0836463
443983982    5.86651    0.0838955
443984079    5.84374    0.0826316
443984179    5.85677    0.0831038
443984276    5.91321    0.086341
443984372    5.86766    0.0834078
443984471    5.89677    0.0844251
443984568    5.9022    0.0859571
443984665    7.2706    0.605018
443984677    6.59614    0.244348
443984708    5.78811    0.279983
443984755    5.88793    0.0834737
443984864    5.82009    0.0846852
443984973    5.8736    0.0833458
443985085    5.89666    0.0894652
443985194    5.88293    0.0834194
443985306    5.91723    0.0882359
443985423    5.89587    0.084196
443985529    5.87102    0.083828
443985627    5.8485    0.0818207
443985725    5.91215    0.0860875
443985845    5.91383    0.085954
443985948    5.88643    0.0834921
443986065    5.85359    0.0827728
443986184    6.14115    0.149285
443986254    5.89972    0.0834889
443986365    5.91199    0.0844047
443986460    5.88692    0.0810447
443986565    5.9774    0.0847479
443986664    5.8766    0.0828719
443986763    5.88752    0.0829738
443986862    5.93647    0.083174
443986961    5.92844    0.0862078
443987059    5.89162    0.084598
443987294    5.90177    0.0813783
443987394    5.86594    0.0813068
443987492    5.9095    0.0841713
443987589    5.91292    0.0841695
443987685    5.92356    0.0805919
443987815    6.06013    0.0720288
443988209    5.99327    0.070553
443988617    6.01922    0.0758528
443989079    6.97229    0.53677
443989135    6.07347    0.0816532
443989674    6.02386    0.0717003
443990068    5.99778    0.0709231
443990458    6.05823    0.0723714
443991022    6.07625    0.113715
443991344    6.0596    0.071402
443991751    6.04428    0.0717879
443992152    6.04737    0.0883689
443992995    5.80308    0.274135
443993056    6.08685    0.0720781
443993469    5.93445    0.0805372
443993834    5.97642    0.301332
443993867    6.59802    0.397866
443993896    6.11159    0.12821
443994166    6.01205    0.0708764
443994562    6.10358    0.157745
443994733    6.08809    0.0721013
443995121    6.02537    0.0716955
443995516    6.03631    0.0711649
443995906    6.01214    0.0853759
443996210    2.7103    0.45545
443997839    6.11065    0.242953
443998190    5.8965    0.0857347
443998275    5.89505    0.0868733
443998359    5.85195    0.0881733
443998440    5.9136    0.086946
443998522    5.87489    0.0863749
443998607    5.8888    0.0860754
443998693    5.97118    0.0956164
443998775    5.91232    0.0895979
443998855    5.86666    0.0864468
443998941    5.88889    0.0881961
443999020    5.82402    0.0829483
443999107    5.89507    0.0876819
443999189    5.86774    0.0859706
443999273    5.87299    0.0867544
443999354    5.78498    0.0849139
443999438    5.83502    0.0855703
443999521    5.80846    0.0845808
443999606    5.92285    0.207409
444001130    5.79134    0.0861355
444001212    5.75959    0.0843475
444001292    5.80259    0.0843381
444001389    5.79264    0.0845142
444001470    5.77987    0.0856405
444001550    5.84808    0.0880341
444001636    5.80832    0.0851449
444001717    5.79674    0.0865404
444001799    5.78075    0.084799
444001880    5.79054    0.0850269
444001962    5.84954    0.168519
444002019    5.90416    0.0845875
444002113    5.92248    0.0839055
444002216    5.94881    0.0845504
444002313    5.9818    0.0848572
444002408    5.9357    0.0837146
444002499    5.94317    0.0844731
444002596    5.89916    0.0825251
444002693    5.91739    0.0832926
444002790    5.8321    0.0820347
444002883    5.87925    0.081948
444002991    5.9552    0.0897163
444003079    5.91571    0.0841662
444003184    5.87589    0.0835742
444003275    5.84489    0.0812364
444003371    5.9136    0.0863122
444003461    5.91266    0.162653
444003521    5.87731    0.114412
444004504    5.88413    0.0824855
444004600    5.89671    0.0833632
444004696    5.90909    0.0852361
444004791    5.88597    0.0914927
444004874    5.83073    0.083297
444004971    5.86841    0.0830402
444005068    5.84249    0.0839652
444005163    5.8331    0.0836498
444005255    5.81474    0.0825997
444005352    5.83504    0.0813236
444005450    5.78112    0.0826532
444005541    5.83699    0.0852879
444005634    5.79846    0.0823075
444005731    5.84454    0.0827716
444005824    5.80078    0.0817394
444005920    5.83885    0.0831289
444006017    5.83626    0.08425
444006108    5.84626    0.0838124
444006203    5.79894    0.0864384
444006284    5.9295    0.120919
444006787    5.89668    0.0887128
444006870    5.81814    0.0848005
444006957    5.8313    0.0864247
444007038    5.82077    0.0877453
444007118    5.85505    0.0893313
444007203    5.81833    0.169482
444007409    5.77791    0.084192
444007495    5.79405    0.0852386
444007582    5.8109    0.150335
444007659    5.74948    0.0854767
444007741    5.82554    0.0866645
444007827    5.81873    0.0920899
444007909    5.75427    0.0837298
444007996    5.73686    0.0849584
444008076    5.78683    0.0846463
444008163    5.77899    0.087956
444008247    5.78896    0.0883719
444008323    5.84283    0.0893855
444008401    5.7866    0.0855577
444008485    5.82366    0.0870293
444008567    5.75877    0.0843995
444008654    5.66854    0.132059
444008702    5.77859    0.0845391
444008790    5.78554    0.0868746
444008885    5.81209    0.0851971
444008968    5.77572    0.0865948
444009053    5.76465    0.0845504
444009134    5.76107    0.0842451
444009221    5.80995    0.0886729
444009302    5.68111    0.0832937
444009385    5.72724    0.0847594
444009466    5.76391    0.086004
444009547    5.73871    0.0823178
444009635    5.76836    0.084795
444009721    5.71099    0.084761
444009802    5.75039    0.0825857
444009888    5.73447    0.0844695
444009973    5.78051    0.0861064
444010054    5.78704    0.0836271
444010141    5.70741    0.083718
444010223    5.72402    0.0847365
444010308    5.74493    0.0825992
444010390    5.73502    0.0830091
444010476    5.81755    0.0877806
444010557    5.78356    0.0854605
444010641    5.73972    0.0846018
444010724    5.76188    0.0837863
444010810    5.71363    0.0848308
444010890    5.76594    0.0843124
444010975    5.76011    0.117427
444011461    5.6815    0.0834333
444011545    5.72032    0.0846705
444011625    5.76373    0.0850993
444011708    5.72106    0.0835831
444011790    5.76644    0.0842042
444011876    5.72678    0.0885498
444011963    5.77005    0.0846845
444012046    5.71873    0.0835947
444012131    5.79506    0.0875209
444012212    5.76284    0.0847788
444012297    5.76417    0.0855425
444012379    5.72337    0.0842021
444012464    5.78255    0.205448
444012809    5.73969    0.0845377
444012996    5.76667    0.0851132
444013080    5.69659    0.0835436
444013164    5.67309    0.0820027
444013247    5.69355    0.0829746
444013333    5.68865    0.0837618
444013414    5.78046    0.0850554
444013500    5.73745    0.13027
444013595    5.76456    0.0834847
444013689    5.77985    0.0834512
444013777    5.64898    0.0830388
444013859    5.77129    0.0853602
444013943    5.71305    0.0847201
444014025    5.6938    0.0869886
444014109    5.72461    0.0861591
444014190    5.72953    0.0848849
444014275    5.69851    0.0844697
444014355    5.71811    0.0856642
444014437    5.66119    0.0824144
444014521    5.77855    0.0838525
444014608    5.72898    0.0848178
444014690    5.73191    0.171739
444014724    5.72852    0.177063
444014776    5.42706    0.162954
444014808    5.7661    0.0978239
444014903    5.90341    0.136132
444015532    5.76816    0.0862233
444015616    5.68603    0.0845229
444015697    5.77037    0.0858344
444015783    5.72374    0.0851445
444015865    5.72671    0.0837933
444015951    5.74564    0.0851156
444016033    5.68508    0.0826441
444016185    5.76184    0.177892
444016298    5.69838    0.0837606
444016380    5.72242    0.08468
444016466    5.71943    0.08516
444016548    5.72119    0.0856436
444016633    5.68215    0.0843283
444016714    5.72361    0.091363
444016794    5.7099    0.0850745
444016872    5.70922    0.0850626
444016956    5.66664    0.0842308
444017037    5.65146    0.0816604
444017123    5.71514    0.115401
444017208    5.73814    0.0852328
444017292    5.76222    0.0877387
444017373    5.62738    0.0830336
444017456    5.71959    0.0838378
444017615    5.69733    0.0854099
444017695    5.73188    0.084795
444017782    5.73174    0.0846504
444017865    5.66751    0.0823887
444017952    5.67296    0.0851443
444018032    5.66706    0.0845076
444018117    5.71356    0.117971
444019251    5.24579    0.0710388
444019341    5.31984    0.0729313
444019436    5.62544    0.0819735
444019529    5.69147    0.0817883
444019621    5.76218    0.0862676
444019712    5.7613    0.0856783
444019798    5.73218    0.0849685
444019886    5.63426    0.0804129
444019978    5.65195    0.0861261
444020070    5.58064    0.0814772
444020156    5.69071    0.0829168
444020249    5.74474    0.0850829
444020351    5.66313    0.10342
444020745    5.73178    0.0833128
444020834    5.69184    0.0843552
444020927    5.74641    0.086125
444021014    5.69968    0.0830348
444021107    5.64576    0.0826235
444021196    5.69984    0.101398
444021419    5.70401    0.083441
444021511    5.65595    0.0824555
444021598    5.65512    0.0841925
444021698    5.71829    0.12056
444021844    5.71192    0.0831341
444021938    5.73812    0.0829793
444022026    5.723    0.0877739
444022116    5.74884    0.0884878
444022201    5.83491    0.112577
444022426    5.27149    0.0756647
444022514    5.67031    0.0816207
444022607    5.72224    0.0853598
444022695    5.64397    0.0816081
444022786    5.65826    0.0812073
444022878    5.66819    0.0846107
444022964    5.65285    0.0851733
444023049    5.65286    0.0829663
444023141    5.69107    0.0893432
444023227    5.63684    0.0843836
444023317    5.6376    0.0831832
444023404    5.66469    0.0832295
444023496    5.68196    0.0840288
444023587    5.72124    0.0852608
444023675    5.70965    0.0879252
444023769    5.6497    0.0828315
444023869    5.70858    0.0840974
444023958    5.42165    0.100901
444024227    5.76124    0.0915925
444024344    7.23884    0.913353
444024509    6.97878    0.91942
444025155    5.29898    0.077232
444025247    5.64145    0.084116
444025337    5.67728    0.0868976
444025422    5.69136    0.085719
444025508    5.61909    0.0808687
444025601    5.65438    0.0823889
444025693    5.5838    0.0823156
444025779    5.68572    0.08506
444025870    5.63593    0.0823258
444025957    5.64954    0.0826391
444026050    5.71355    0.0847851
444026144    5.6662    0.088943
444026234    5.6785    0.084211
444026321    5.61902    0.0820816
444026414    5.61208    0.0816304
444026506    5.62518    0.0809757
444026599    5.6637    0.0844233
444026687    5.66732    0.0835087
444026779    5.72696    0.0844064
444026872    5.56494    0.0800089
444026960    5.72148    0.0851726
444027052    5.67764    0.0831917
444027145    5.64285    0.0832141
444027237    5.65591    0.0832375
444027340    5.63916    0.0828299
444027429    5.65616    0.0857029
444027520    5.62732    0.0830349
444027679    6.50152    0.830095
444027813    5.61171    0.0821464
444027906    5.66227    0.0817627
444027999    5.62036    0.0822842
444028088    5.66313    0.0828026
444028180    5.65737    0.0840832
444028272    5.64601    0.0812284
444028366    5.63195    0.0837598
444028452    5.65087    0.0827489
444028546    5.61776    0.0829202
444028638    5.6419    0.0881871
444028729    5.69136    0.151575
444028873    5.69402    0.0933952
444028983    5.60597    0.383546
444029569    5.6032    0.0825691
444029658    5.62318    0.267889
444029739    5.74269    0.113961
444029823    5.70841    0.119282
444029961    5.6658    0.0816648
444030056    5.62104    0.082769
444030144    5.65853    0.0835249
444030237    5.71546    0.107355
444030411    5.61767    0.0819524
444030519    5.61897    0.0803749
444030613    5.63259    0.0826332
444030706    5.67429    0.0841239
444030798    5.66211    0.0829886
444030885    5.68573    0.0832405
444030978    5.68007    0.0823448
444031072    5.57933    0.0818895
444031165    5.57919    0.079892
444031259    5.62205    0.0821509
444031352    5.57102    0.0809243
444031450    5.60819    0.0827068
444031542    5.56411    0.0817851
444031635    5.26603    0.263262
444031657    5.16432    0.0725141
444031749    5.2294    0.0760126
444031909    5.67908    0.0823856
444032009    5.68739    0.160828
444032068    5.70073    0.0840255
444032157    5.5847    0.157231
444032476    5.66428    0.126554
444032549    5.70608    0.0843451
444032657    5.64679    0.0843098
444032742    5.6112    0.0797185
444032836    5.56645    0.081138
444032929    5.66036    0.0834879
444033022    5.57779    0.0818779
444033108    5.65796    0.0826194
444033199    5.58518    0.0822855
444033287    5.67224    0.0849671
444033378    5.66759    0.0838717
444033470    5.60693    0.0841515
444033557    5.64296    0.0819744
444033651    5.58213    0.0807589
444033744    5.65852    0.0833594
444033836    5.60899    0.082379
444033929    7.19504    1.21451
444034017    5.67828    0.0829663
444034111    5.60844    0.0820922
444034204    5.60773    0.0812132
444034298    5.61534    0.0822313
444034390    5.66845    0.0839405
444034483    5.61657    0.0836509
444034569    5.61797    0.10164
444034671    5.61285    0.0828929
444034758    5.60832    0.0858069
444034858    5.63714    0.0827308
444034951    5.59358    0.107168
444035125    5.6781    0.17854
444035171    5.79087    0.390772
444035426    5.12632    0.104039
444035959    5.65381    0.0835398
444036081    5.6677    0.0833386
444036174    5.59515    0.0818646
444036262    5.65292    0.0825176
444036356    5.64677    0.084006
444036465    9.06092    1.17839
444036622    6.18347    0.474686
444036778    6.71611    0.674841
444036930    7.23371    0.659898
444037085    9.02978    1.69254
444037173    5.5192    0.102552
444037317    5.60119    0.0823614
444037421    5.55719    0.0807191
444037512    5.59235    0.0817401
444037604    5.56338    0.0796279
444037697    5.57476    0.0828457
444037784    5.62509    0.0825962
444037877    5.5896    0.0800361
444037971    5.59951    0.0807991
444038065    5.72422    0.0848881
444038162    5.607    0.0813837
444038252    5.61213    0.0837658
444038338    5.56681    0.119008
444038554    5.64798    0.103043
444038705    5.36131    0.144132
444038746    5.6826    0.0829563
444038840    5.6623    0.0834601
444038931    5.59828    0.0817875
444039025    5.67841    0.0842584
444039118    5.6235    0.083125
444039206    5.67952    0.0976826
444039299    7.34842    1.06495
444039442    5.40335    0.240229
444039987    7.24575    0.725569
444040080    9.06562    1.68222
444040173    6.06669    0.177821
444040262    5.55306    0.0873792
444040353    8.85452    1.2719
444040448    5.95201    0.109808
444040542    5.43613    0.0795313
444040644    5.65097    0.0863992
444040732    9.28426    1.21076
444040825    8.42551    1.07745
444040917    5.45946    0.0883246
444041010    5.44336    0.078092
444041104    5.46747    0.0790417
444041196    5.62305    0.0979178
444041284    8.02219    1.12975
444041377    7.52125    0.980171
444041469    10.0561    1.74078
444041562    8.46769    1.11951
444041650    8.37275    1.88138
444041742    9.34225    1.34833
444041835    6.14861    0.216182
444041927    5.46934    0.0806392
444042015    5.46966    0.0789677
444042108    5.49617    0.0807712
444042201    5.58641    0.0818833
444042294    5.57423    0.0844112
444042386    5.49711    0.0811786
444042474    5.45423    0.0786354
444042565    5.60319    0.08307
444042659    5.51693    0.0796693
444042752    5.49469    0.0799718
444042839    5.54669    0.0800277
444042933    5.48268    0.285601
444042986    5.53948    0.0850197
444043076    5.59393    0.0819937
444043169    5.54957    0.082493
444043256    5.55854    0.134982
444043378    5.64163    0.084608
444043465    5.64577    0.083123
444043559    5.57518    0.0812549
444043651    5.5637    0.0798061
444043744    5.57527    0.0814907
444043832    5.6063    0.0847246
444043923    5.57182    0.0811921
444044016    5.55276    0.0811433
444044112    5.5393    0.138472
444044376    5.72882    0.168316
444044516    5.71802    0.133218
444044569    5.60086    0.106255
