443916080   14.6976  0.46709
443916161   15.4087  0.524869
443916320   14.7914  0.486959
443917564   15.4388  0.509504
443917668   14.5591  0.473307
443917755   14.4883  0.459379
443917837   14.8626  0.496019
443917924   13.6115  0.642482
443918061   15.961  1.31569
443918092   15.3188  0.533163
443918178   14.9274  0.464031
443918267   15.2277  0.502981
443918374   14.9928  0.559943
443918465   15.1135  0.499789
443918552   16.3344  0.581162
443918638   15.1722  0.522594
443918726   14.8422  0.461987
443918814   14.8204  0.493571
443918897   15.7499  0.62787
443918984   15.3468  0.543552
443919069   14.3983  0.512604
443919150   14.5205  0.484712
443919235   14.5591  0.509967
443919318   14.6088  0.499546
443919402   15.0421  0.55005
443919484   15.1314  0.511602
443919572   16.1526  0.565425
443919656   16.8312  1.51212
443923265   14.5102  0.450593
443923353   13.9164  0.452159
443923441   13.9591  0.439954
443923527   14.3907  0.461581
443923619   13.9514  0.809529
443923807   15.191  0.489122
443923893   15.4121  0.501484
443923979   14.4932  0.426153
443924060   14.2758  0.414827
443924142   14.9955  0.539368
443924227   15.3474  0.695402
443924281   15.2093  0.698333
443924354   15.3057  0.48423
443924436   15.9003  0.693645
443924531   15.047  0.496091
443924618   16.0993  0.56568
443924705   15.002  0.47972
443924795   14.8216  0.73643
443924873   13.9411  0.850813
443924919   18.0962  1.47744
443924969   15.358  2.06478
443925072   15.1214  0.473565
443925171   14.4834  0.471053
443925257   14.0282  0.4302
443925338   15.8802  0.533683
443925421   14.4384  0.459286
443925501   14.057  0.399949
443925582   15.7741  1.87454
443925703   14.0757  0.982176
443925736   14.1878  0.694626
443926378   15.5696  0.516014
443926459   14.3633  0.400394
443926538   14.846  0.532414
443926617   15.7733  0.536111
443926696   14.4426  0.448061
443926779   15.1438  0.474014
443926862   15.8526  0.546344
443926945   14.8335  0.493477
443927029   14.9045  0.44819
443927110   14.949  0.499293
443927187   15.0075  0.510439
443927267   14.2215  0.445741
443927347   15.1641  0.470018
443927432   14.3564  0.47661
443927511   15.3  0.516518
443927590   14.8484  0.466921
443927671   15.0708  0.49566
443927754   14.9983  0.51414
443927832   14.9514  0.481256
443927912   14.9138  0.481029
443927995   14.8277  0.482067
443928072   14.3851  0.408478
443928155   15.0675  0.476814
443928234   15.1864  0.501014
443928315   15.5009  0.511326
443928400   14.5797  1.04077
443928427   14.6192  0.455502
443928533   14.4021  0.487427
443928621   13.7047  0.396575
443928699   14.6253  0.442546
443928776   14.3213  0.414746
443928855   14.6124  0.452933
443928941   15.4364  0.498628
443929021   15.2924  0.514833
443929178   15.0997  0.501532
443929258   15.4045  1.13942
443929915   15.872  0.568269
443930011   16.3698  0.60526
443930089   15.3589  0.530006
443930169   15.235  0.52115
443930247   15.9417  0.518968
443930325   15.4744  0.577063
443930402   14.8942  0.467455
443930558   16.1458  0.549519
443930636   15.0764  0.493921
443930728   15.2532  0.524754
443930811   15.5254  0.57354
443930890   15.9425  0.554001
443930969   16.1536  0.553104
443931049   16.1504  0.556886
443931126   15.5573  0.816407
443931273   15.9878  0.569954
443931355   14.6966  0.784379
443931443   15.0934  0.53145
443931521   15.1382  0.539288
443931656   14.7328  0.460415
443931753   14.6686  0.847181
443932225   15.3203  0.545377
443932305   14.8537  0.479826
443932384   15.5655  0.530442
443932464   15.3238  0.586578
443932542   14.9104  1.38463
443932586   14.3297  0.832992
443933296   14.033  1.14947
443933418   15.2562  4.7454
443946167   15.0808  0.480723
443946244   18.852  3.41544
443946320   16.1899  0.562998
443946405   14.3064  0.435414
443946479   16.3006  0.567526
443946559   14.6286  0.459208
443946636   15.9056  0.541675
443946713   14.4004  0.449763
443946791   15.6374  0.519451
443946870   16.3618  0.604715
443946946   15.0187  0.533569
443947027   15.8313  0.573027
443947106   14.8016  0.515541
443947186   15.1543  0.613345
443957481   14.833  0.448406
443957570   15.1642  0.504423
443957653   14.9889  0.451379
443957738   15.225  0.467648
443957820   15.1971  0.523344
443957906   14.9331  0.508
443957992   15.5717  0.508701
443958075   15.545  0.498395
443958159   15.1485  0.446309
443958241   15.7766  0.529361
443958328   15.3269  0.48988
443958444   15.2107  0.486864
443958604   15.4521  0.486639
443958688   14.8611  0.477694
443958770   15.3562  0.452046
443958858   15.1982  0.476841
443958943   14.8567  0.480748
443959026   15.2781  0.501146
443959108   15.1129  0.521854
443959193   14.8595  0.44872
443959278   15.2701  0.548902
443959364   13.3385  0.347857
443959447   14.9035  0.465603
443959532   14.5821  0.489611
443959626   14.901  0.829817
443959687   14.7541  0.440342
443959771   15.4609  0.47867
443959855   14.9145  0.444933
443959938   15.2141  0.457545
443960024   14.446  0.410747
443960111   15.4762  1.24776
443960139   15.3519  0.573478
443960252   15.9289  0.683197
443960354   16.2214  0.99309
443960416   14.3275  0.990048
443961056   15.3499  0.480524
443961140   14.0645  1.75568
443961236   14.9596  0.652361
443962161   14.9604  0.448133
443962245   14.4955  0.478316
443962324   15.505  0.473454
443962405   14.633  0.415708
443962491   14.1187  0.421833
443962599   14.6359  0.460783
443972836   15.6262  0.470443
443972939   15.639  0.48081
443973046   15.4198  0.45967
443973147   15.3518  0.449969
443973253   15.7804  0.48041
443973355   15.2721  0.470505
443973461   14.8693  0.419831
443973567   15.4528  0.576588
443973716   15.4681  0.450435
443973822   15.5157  0.460325
443973929   15.1754  0.460132
443974030   15.6234  0.472664
443974137   16.1141  0.496953
443974244   15.323  0.442757
443974354   16.0011  0.481065
443974459   15.3721  0.504526
443974560   15.0559  0.432602
443974666   14.8852  0.459648
443974772   14.6976  0.386073
443974873   14.1196  1.15013
443974989   16.0547  2.05785
443975039   17.4407  1.21685
443975099   16.0393  1.2488
443975129   17.7914  1.4634
443975356   15.8875  0.478024
443975455   15.7077  0.482979
443975552   15.7508  0.472216
443975652   15.6848  0.503764
443975749   14.576  0.418758
443975920   16.3665  0.530389
443976018   17.682  3.44525
443976076   15.7649  1.04416
443976249   13.6355  1.08881
443976338   15.4252  0.483455
443976435   14.6302  0.609219
443976550   14.5424  0.450065
443976648   13.6239  0.419479
443980484   15.6315  0.557477
443980604   16.2056  0.524723
443980702   15.128  0.45712
443980806   15.2165  0.49114
443980906   15.9174  0.484221
443981007   14.9627  0.445337
443981112   15.8086  0.463298
443981210   14.637  1.37653
443981233   15.5332  1.11839
443981264   16.7737  0.546604
443981377   16.0119  0.482638
443981662   15.961  0.540143
443981760   15.0254  0.436719
443981873   14.9751  0.463147
443981972   15.3855  0.487535
443982071   15.6379  0.477678
443982168   15.0432  0.456914
443982355   14.3968  0.401788
443982453   15.4985  0.475465
443982551   15.2092  0.698123
443982802   15.9681  0.539271
443982901   15.3372  0.510595
443982999   15.414  0.468103
443983098   16.0454  0.510277
443983197   14.9554  0.438455
443983294   15.4675  0.481984
443983393   15.7255  0.501863
443983492   15.5248  0.452388
443983589   14.7121  0.44077
443983689   15.6221  0.48404
443983787   14.8354  0.443041
443983885   14.8074  0.432892
443983982   14.5721  0.435778
443984079   15.3604  0.450641
443984179   16.0952  0.520763
443984276   16.0534  0.537698
443984372   15.4723  0.523874
443984471   14.4798  0.422312
443984568   15.6549  0.477972
443984665   22.804  3.9089
443984677   16.2928  1.17966
443984708   17.9283  1.95053
443984755   14.964  0.440638
443984864   15.7405  0.529673
443984973   15.028  0.457939
443985085   15.5786  0.483687
443985194   15.4099  0.448766
443985306   14.8812  0.443267
443985423   15.3728  0.466432
443985529   15.0433  0.451954
443985627   14.8674  0.470655
443985725   14.5288  0.44694
443985845   15.3216  0.482502
443985948   14.5507  0.426922
443986065   16.1339  0.566619
443986184   14.5883  0.710828
443986254   15.7809  0.480124
443986365   15.5206  0.482417
443986460   15.4477  0.450042
443986565   16.3669  0.503281
443986664   15.0321  0.465859
443986763   16.7518  0.562501
443986862   15.4831  0.526363
443986961   15.4686  0.482733
443987059   16.2564  0.554945
443987294   16.4356  0.536465
443987394   14.9868  0.447524
443987492   14.8015  0.474166
443987589   15.0166  0.435162
443987685   15.8041  0.529915
443987815   15.5435  0.457036
443988209   15.4242  0.478221
443988617   15.6684  0.466064
443989079   17.5597  2.54234
443989135   14.1819  0.426339
443989674   15.4967  0.46697
443990068   15.8003  0.486775
443990458   16.0373  0.467166
443991022   15.1279  0.678521
443991344   15.1875  0.432858
443991751   15.7007  0.446864
443992152   16.6254  0.644635
443992995   15.5533  1.99252
443993056   15.3633  0.472676
443993469   16.7047  0.633184
443993834   15.9735  1.88705
443993867   14.1811  1.39159
443993896   16.0806  0.814217
443994166   16.4251  0.49702
443994562   17.0446  0.978479
443994733   16.4765  0.485254
443995121   15.2545  0.409924
443995516   14.9466  0.413527
443995906   15.6898  0.529238
443997839   14.6313  1.27595
443998190   15.8878  0.516002
443998275   15.1672  0.463918
443998359   15.1262  0.491572
443998440   15.7645  0.537793
443998522   14.802  0.474071
443998607   15.7221  0.511722
443998693   15.6109  0.490617
443998775   15.4128  0.469151
443998855   15.7464  0.483734
443998941   15.321  0.487438
443999020   15.8453  0.480359
443999107   14.9755  0.46375
443999189   15.2135  0.461578
443999273   14.998  0.443317
443999354   15.2469  0.470614
443999438   14.8376  0.441845
443999521   15.9224  0.537049
443999606   13.1259  1.0031
444001130   15.0303  0.531791
444001212   15.2295  0.510679
444001292   15.6709  0.516405
444001389   15.4145  0.476078
444001470   16.3617  0.523701
444001550   15.8669  0.515255
444001636   16.0948  0.543753
444001717   16.5922  0.553759
444001799   16.1674  0.562362
444001880   15.0677  0.461742
444001962   15.1017  1.01888
444002019   16.1364  0.532601
444002113   16.0256  0.511215
444002216   16.8203  0.532471
444002313   15.6221  0.50792
444002408   15.5922  0.488735
444002499   15.5472  0.469999
444002596   15.0962  0.440723
444002693   15.6684  0.481312
444002790   15.2007  0.453143
444002883   16.0423  0.472031
444002991   14.9383  0.46223
444003079   15.6249  0.522998
444003184   15.8004  0.516939
444003275   15.3854  0.479441
444003371   15.1925  0.48509
444003461   15.5764  0.925383
444003521   17.1858  0.782848
444004504   15.371  0.480769
444004600   15.4823  0.485651
444004696   15.8889  0.506446
444004791   15.5278  0.549407
444004874   15.0895  0.418443
444004971   16.3072  0.566737
444005068   15.9982  0.51526
444005163   15.2477  0.488546
444005255   16.6468  0.529021
444005352   15.5699  0.480091
444005450   15.9029  0.475376
444005541   14.5563  0.444115
444005634   16.2362  0.557105
444005731   15.5721  0.515964
444005824   15.3262  0.44638
444005920   15.9628  0.501955
444006017   14.5855  0.479903
444006108   15.0899  0.475083
444006203   15.1034  0.472388
444006284   16.836  0.829992
444006787   15.8419  0.480887
444006870   15.3614  0.486284
444006957   14.7778  0.458839
444007038   14.9976  0.452595
444007118   15.211  0.486044
444007203   15.9739  0.961202
444007409   15.4704  0.492199
444007495   16.1849  0.506415
444007582   14.571  0.716966
444007659   15.2515  0.511703
444007741   15.3499  0.47094
444007827   14.7402  0.460204
444007909   14.1289  0.39708
444007996   15.5278  0.516153
444008076   14.9715  0.435889
444008163   15.3183  0.510262
444008247   15.063  0.536194
444008323   15.4927  0.533475
444008401   13.4974  0.40117
444008485   15.8977  0.531277
444008567   14.8422  0.485603
444008654   14.7848  0.767864
444008702   14.7387  0.457421
444008790   14.5189  0.428616
444008885   15.3525  0.489626
444008968   15.2003  0.464172
444009053   15.9059  0.53756
444009134   15.7909  0.498894
444009221   15.3715  0.531454
444009302   14.3193  0.424744
444009385   13.6141  0.396507
444009466   14.317  0.416983
444009547   14.1256  0.433034
444009635   15.8266  0.520965
444009721   15.1564  0.487252
444009802   14.3393  0.424373
444009888   14.2589  0.409165
444009973   14.2023  0.400406
444010054   15.8004  0.511984
444010141   14.6849  0.469602
444010223   14.6258  0.44587
444010308   15.406  0.521018
444010390   14.3844  0.465936
444010476   14.8838  0.47444
444010557   14.8074  0.465544
444010641   13.9134  0.386692
444010724   15.4878  0.490862
444010810   15.4122  0.532143
444010890   15.7418  0.541115
444010975   15.445  0.643082
444011461   14.4437  0.459291
444011545   13.8314  0.481261
444011625   15.393  0.482011
444011708   14.9461  0.511399
444011790   14.3517  0.434282
444011876   14.6976  0.463605
444011963   14.9333  0.466029
444012046   14.9666  0.475526
444012131   15.3909  0.463322
444012212   15.3861  0.518668
444012297   14.5292  0.437436
444012379   14.7154  0.487637
444012464   16.6171  1.38656
444012809   14.8419  0.473658
444012996   15.8015  0.518393
444013080   14.8809  0.488802
444013164   15.009  0.464515
444013247   14.5813  0.426036
444013333   15.1585  0.501776
444013414   14.9231  0.442488
444013500   14.6194  0.745474
444013595   15.0909  0.448009
444013689   14.3913  0.444861
444013777   14.1456  0.435861
444013859   15.2052  0.514385
444013943   14.6708  0.423119
444014025   14.7356  0.523255
444014109   15.4302  0.538016
444014190   14.9511  0.50214
444014275   14.1503  0.42351
444014355   14.4903  0.450883
444014437   15.1159  0.484537
444014521   14.9003  0.465793
444014608   14.8413  0.465441
444014690   13.832  0.764038
444014724   15.4925  0.87513
444014776   13.3449  0.734754
444014808   14.5871  0.493149
444014903   15.4407  0.81107
444015532   15.482  0.52196
444015616   14.4258  0.44199
444015697   16.0054  0.514187
444015783   15.5674  0.521925
444015865   14.8584  0.441489
444015951   14.492  0.425766
444016033   14.8852  0.459279
444016185   15.1548  1.07781
444016298   15.6345  0.52392
444016380   14.3488  0.448496
444016466   14.5316  0.500706
444016548   14.1438  0.444154
444016633   15.457  0.505731
444016714   14.6891  0.532215
444016794   15.0792  0.457584
444016872   15.3375  0.492721
444016956   14.9523  0.529701
444017037   14.2033  0.449849
444017123   14.802  0.644551
444017208   15.7418  0.501901
444017292   14.3886  0.429323
444017373   14.4267  0.439378
444017456   14.8791  0.48673
444017615   14.2238  0.423206
444017695   13.7582  0.403093
444017782   14.6814  0.463298
444017865   15.1315  0.465533
444017952   14.9382  0.465017
444018032   15.1593  0.500911
444018117   14.7136  0.655122
444019251   14.5788  0.501614
444019341   14.9035  0.472445
444019436   14.2196  0.458296
444019529   15.1697  0.508256
444019621   15.1391  0.505323
444019712   15.0178  0.51757
444019798   15.2611  0.500047
444019886   14.5349  0.465994
444019978   14.4809  0.465576
444020070   14.5205  0.451159
444020156   14.7541  0.483236
444020249   15.7175  0.523171
444020351   14.6507  0.539265
444020745   14.6198  0.432646
444020834   15.3427  0.525497
444020927   14.8055  0.474603
444021014   14.0572  0.428164
444021107   13.9457  0.464018
444021196   14.6004  0.548445
444021419   16.0205  0.521809
444021511   14.4658  0.466864
444021598   13.8448  0.41176
444021698   13.835  0.643344
444021844   14.9692  0.474735
444021938   14.1731  0.398908
444022026   14.6421  0.482145
444022116   14.6667  0.485974
444022201   15.7273  0.733973
444022426   16.3649  0.586506
444022514   14.8966  0.500828
444022607   14.7269  0.436361
444022695   14.9489  0.460582
444022786   15.0693  0.513836
444022878   14.3636  0.435415
444022964   14.5623  0.431387
444023049   14.2299  0.455196
444023141   15.066  0.529971
444023227   14.8829  0.484872
444023317   14.577  0.425662
444023404   15.1992  0.508152
444023496   15.0516  0.495056
444023587   14.4468  0.477406
444023675   15.6855  0.54232
444023769   14.7199  0.48071
444023869   14.3378  0.459308
444023958   14.7055  0.648289
444024227   14.8491  0.451811
444024344   14.7953  0.525334
444024509   14.3219  0.625283
444025155   14.939  0.512237
444025247   14.8667  0.487147
444025337   15.0719  0.506737
444025422   15.686  0.563291
444025508   13.8039  0.462041
444025601   15.308  0.497882
444025693   14.1016  0.436804
444025779   14.6497  0.442687
444025870   15.1423  0.511568
444025957   14.2734  0.423091
444026050   15.0967  0.502275
444026144   14.6383  0.520412
444026234   14.0669  0.414663
444026321   14.5679  0.483362
444026414   14.2147  0.411186
444026506   14.02  0.418871
444026599   13.7764  0.384002
444026687   14.1063  0.418969
444026779   14.5865  0.464394
444026872   14.2342  0.411503
444026960   14.4013  0.457857
444027052   13.9387  0.40101
444027145   14.1121  0.409545
444027237   14.7061  0.415474
444027340   14.1732  0.411522
444027429   14.0689  0.417042
444027520   13.653  0.395149
444027679   14.6509  1.21077
444027813   15.0466  0.491534
444027906   14.5024  0.433135
444027999   13.8717  0.443182
444028088   14.5407  0.415797
444028180   14.8522  0.456798
444028272   14.3861  0.45596
444028366   13.8506  0.405405
444028452   13.8722  0.4352
444028546   14.1811  0.413487
444028638   14.4163  0.456345
444028729   14.5601  0.84792
444028873   14.6678  0.541343
444028983   14.6738  1.55003
444029569   14.0334  0.4508
444029658   14.694  1.70438
444029739   13.824  0.548336
444029823   14.3458  0.627829
444029961   14.2851  0.429925
444030056   14.2246  0.450961
444030144   15.0689  0.511043
444030237   14.4668  0.641491
444030411   14.5425  0.461487
444030519   14.184  0.432426
444030613   14.641  0.461598
444030706   15.1952  0.484051
444030798   14.2579  0.435549
444030885   13.832  0.392728
444030978   14.2172  0.455899
444031072   14.3089  0.461511
444031165   14.0142  0.409111
444031259   14.3951  0.455745
444031352   14.3463  0.419542
444031450   13.5493  0.380351
444031542   14.7295  0.507082
444031635   13.6734  1.21187
444031657   14.9052  0.505468
444031749   15.16  0.533309
444031909   13.5899  0.344822
444032009   14.2246  0.84097
444032068   14.0827  0.45445
444032157   14.0985  0.755238
444032476   14.1006  0.584255
444032549   15.0172  0.46488
444032657   14.4573  0.471588
444032742   13.824  0.433196
444032836   15.2566  0.47479
444032929   14.6002  0.452291
444033022   14.4664  0.45745
444033108   13.7037  0.395422
444033199   14.2503  0.448461
444033287   13.7672  0.408027
444033378   13.4736  0.385545
444033470   14.335  0.492784
444033557   14.8985  0.487166
444033651   14.7993  0.488585
444033744   13.8683  0.421006
444033836   14.3144  0.464964
444033929   14.8777  0.524493
444034017   14.3617  0.437432
444034111   13.9175  0.411562
444034204   13.6467  0.399932
444034298   13.984  0.421447
444034390   14.4037  0.443038
444034483   14.6115  0.491875
444034569   13.8114  0.525664
444034671   13.8692  0.442199
444034758   14.3002  0.454333
444034858   13.626  0.371109
444034951   14.6653  0.660395
444035125   14.037  0.798994
444035171   11.9158  0.894963
444035426   14.7201  0.665136
444035959   14.5891  0.496135
444036081   14.3268  0.471234
444036174   14.2695  0.496021
444036262   14.2043  0.443397
444036356   14.7341  0.46571
444036465   14.2666  0.47908
444036622   14.6285  0.538989
444036778   14.1505  0.491308
444036930   14.3674  0.503792
444037085   14.9976  1.10725
444037173   14.547  0.572834
444037317   14.0653  0.4178
444037421   13.7081  0.38468
444037512   14.5863  0.457323
444037604   14.754  0.482337
444037697   14.8928  0.508355
444037784   14.6043  0.467844
444037877   14.6821  0.46129
444037971   14.9919  0.508347
444038065   14.9672  0.452238
444038162   14.4095  0.487831
444038252   14.9426  0.489877
444038338   15.0662  0.774417
444038554   14.3884  0.572402
444038705   13.6874  0.726746
444038746   15.1368  0.473696
444038840   14.3115  0.43217
444038931   14.7143  0.443818
444039025   15.4497  0.498841
444039118   14.2274  0.453524
444039206   15.1365  0.532319
444039299   15.0645  1.06164
444039442   16.045  1.37375
444039987   14.4422  0.439989
444040080   15.164  0.534669
444040173   14.2993  0.46005
444040262   13.7363  0.438836
444040353   14.3167  0.434711
444040448   14.4726  0.489729
444040542   14.0141  0.426986
444040644   13.6214  0.405174
444040732   14.3593  0.466777
444040825   14.874  0.503716
444040917   14.5517  0.51051
444041010   13.8812  0.439452
444041104   14.6061  0.498089
444041196   14.9239  0.502038
444041284   14.7531  0.482409
444041377   14.9045  0.523863
444041469   14.1182  0.474421
444041562   15.5944  0.5391
444041650   14.714  0.508751
444041742   15.1424  0.554072
444041835   13.8981  0.416742
444041927   13.1751  0.379612
444042015   14.6729  0.472379
444042108   14.1497  0.468659
444042201   14.0033  0.43863
444042294   14.4505  0.505273
444042386   14.167  0.444292
444042474   14.0231  0.459433
444042565   13.8183  0.416738
444042659   14.3754  0.426219
444042752   13.3023  0.380685
444042839   14.9573  0.489388
444042933   15.0403  1.88632
444042986   14.1044  0.490272
444043076   14.3223  0.435962
444043169   14.0236  0.456599
444043256   13.8565  0.666147
444043378   13.7549  0.420966
444043465   14.1996  0.416165
444043559   13.8274  0.406788
444043651   14.1494  0.403726
444043744   13.1244  0.341753
444043832   14.773  0.504592
444043923   14.3778  0.471729
444044016   14.1363  0.411889
444044112   13.8616  0.675277
444044376   12.9343  0.686405
444044516   14.8341  0.695537
444044569   14.6862  0.638401
444044661   13.7636  0.425803
444044751   15.0924  0.56252
444044843   14.1753  0.45608
444044937   14.3524  0.446847
444045031   14.1411  0.431828
444045125   14.1034  0.439952
444045219   14.5866  0.496005
444045312   14.3042  0.511724
444045406   15.2325  0.561111
444045500   13.7188  0.405514
444045593   14.0138  0.436739
444045686   14.4922  0.449464
444045779   15.2516  0.517108
444045867   13.9868  0.413181
444045959   14.4231  0.467799
444046046   13.8264  0.397131
444046914   13.0501  0.400204
444047006   14.2387  0.457313
444047097   15.0734  0.49304
444047190   13.4346  0.374793
444047283   14.7594  0.494378
444047371   14.6943  0.46587
444047464   13.523  1.1623
444049600   14.2462  0.737815
444049815   15.0099  0.578466
444049906   14.3359  0.496255
444049999   14.8202  0.537081
444050092   15.1615  0.494969
444050186   14.9534  0.522207
444050279   14.8611  0.521096
444050366   14.0653  0.448306
444050459   14.1802  0.431773
444050552   14.3556  0.484709
444050645   14.8704  0.491134
444050740   14.1181  0.501537
444050828   14.045  0.442822
444050921   13.8399  0.437321
444051013   13.5109  0.415316
444051107   14.3807  0.48634
444051198   14.491  0.498842
444051285   13.1806  0.347685
444051378   13.4336  0.394804
444051471   14.2916  0.464166
444051564   13.7909  0.401808
444051657   13.5538  0.410477
444051745   14.1302  0.435695
444051837   13.2817  0.378517
444051930   14.2126  0.45763
444052016   13.9757  0.458372
444052110   15.361  0.531166
444052203   13.5823  0.403458
444052295   13.7063  0.413824
444052382   14.1537  0.45516
